ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
944569,2007-12-31,2007-01-01,545,9,05847,0.18440,
944568,2007-12-31,2007-01-01,545,9,05842,0.11470,
944567,2007-12-31,2007-01-01,545,9,05837,0.25530,
944566,2007-12-31,2007-01-01,545,9,05819,0.08600,
944565,2007-12-31,2007-01-01,545,9,05809,0.27740,
944564,2007-12-31,2007-01-01,545,9,05792,0.23540,
944563,2007-12-31,2007-01-01,545,9,05790,0.14230,
944562,2007-12-31,2007-01-01,545,9,05079,0.66870,
944561,2007-12-31,2007-01-01,545,9,05789,0.32540,
944560,2007-12-31,2007-01-01,545,9,05761,0.30380,
944559,2007-12-31,2007-01-01,545,9,05756,0.24510,
944558,2007-12-31,2007-01-01,545,9,05736,0.38310,
944557,2007-12-31,2007-01-01,545,9,05697,0.60950,
944556,2007-12-31,2007-01-01,545,9,05690,0.16900,
944555,2007-12-31,2007-01-01,545,9,05686,0.35800,
944554,2007-12-31,2007-01-01,545,9,05679,0.20360,
944553,2007-12-31,2007-01-01,545,9,05674,0.17380,
944552,2007-12-31,2007-01-01,545,9,05670,0.18630,
944551,2007-12-31,2007-01-01,545,9,05667,0.26670,
944550,2007-12-31,2007-01-01,545,9,05665,0.16980,
944549,2007-12-31,2007-01-01,545,9,05664,0.38370,
944548,2007-12-31,2007-01-01,545,9,05660,0.12230,
944547,2007-12-31,2007-01-01,545,9,05659,0.12080,
944546,2007-12-31,2007-01-01,545,9,05658,0.48590,
944545,2007-12-31,2007-01-01,545,9,05656,0.33950,
944544,2007-12-31,2007-01-01,545,9,05652,0.09510,
944543,2007-12-31,2007-01-01,545,9,05649,0.16900,
944542,2007-12-31,2007-01-01,545,9,05647,0.17420,
944541,2007-12-31,2007-01-01,545,9,05642,0.17290,
944540,2007-12-31,2007-01-01,545,9,05631,0.94130,
944539,2007-12-31,2007-01-01,545,9,05628,0.10430,
944538,2007-12-31,2007-01-01,545,9,05615,0.82060,
944537,2007-12-31,2007-01-01,545,9,05607,0.69330,
944536,2007-12-31,2007-01-01,545,9,05604,0.19190,
944535,2007-12-31,2007-01-01,545,9,05591,0.24640,
944534,2007-12-31,2007-01-01,545,9,05059,0.19810,
944533,2007-12-31,2007-01-01,545,9,05585,0.35860,
944532,2007-12-31,2007-01-01,545,9,05579,0.39610,
944531,2007-12-31,2007-01-01,545,9,05576,0.23410,
944530,2007-12-31,2007-01-01,545,9,05055,0.11960,
944529,2007-12-31,2007-01-01,545,9,05543,0.06220,
944528,2007-12-31,2007-01-01,545,9,05541,0.35100,
944527,2007-12-31,2007-01-01,545,9,05051,0.14360,
944526,2007-12-31,2007-01-01,545,9,05501,0.20470,
944525,2007-12-31,2007-01-01,545,9,05495,0.10590,
944524,2007-12-31,2007-01-01,545,9,05490,0.07820,
944523,2007-12-31,2007-01-01,545,9,05483,0.07270,
944522,2007-12-31,2007-01-01,545,9,05480,0.17000,
944521,2007-12-31,2007-01-01,545,9,05475,0.09600,
944520,2007-12-31,2007-01-01,545,9,05467,0.14690,
944519,2007-12-31,2007-01-01,545,9,05045,0.36020,
944518,2007-12-31,2007-01-01,545,9,05440,0.59050,
944517,2007-12-31,2007-01-01,545,9,05044,0.06940,
944516,2007-12-31,2007-01-01,545,9,05425,0.26260,
944515,2007-12-31,2007-01-01,545,9,05042,0.36950,
944514,2007-12-31,2007-01-01,545,9,05411,0.08720,
944513,2007-12-31,2007-01-01,545,9,05400,0.55080,
944512,2007-12-31,2007-01-01,545,9,05040,0.13180,
944511,2007-12-31,2007-01-01,545,9,05004,0.21430,
944510,2007-12-31,2007-01-01,545,9,05390,0.43410,
944509,2007-12-31,2007-01-01,545,9,05380,0.89660,
944508,2007-12-31,2007-01-01,545,9,05038,0.08880,
944507,2007-12-31,2007-01-01,545,9,05376,0.70600,
944506,2007-12-31,2007-01-01,545,9,05368,0.37780,
944505,2007-12-31,2007-01-01,545,9,05364,0.30350,
944504,2007-12-31,2007-01-01,545,9,05361,0.09940,
944503,2007-12-31,2007-01-01,545,9,05360,0.92710,
944502,2007-12-31,2007-01-01,545,9,05036,0.30700,
944501,2007-12-31,2007-01-01,545,9,05353,0.32400,
944500,2007-12-31,2007-01-01,545,9,05347,0.23410,
944499,2007-12-31,2007-01-01,545,9,05034,0.23980,
944498,2007-12-31,2007-01-01,545,9,05321,0.57480,
944497,2007-12-31,2007-01-01,545,9,05318,0.65660,
944496,2007-12-31,2007-01-01,545,9,05315,0.13770,
944495,2007-12-31,2007-01-01,545,9,05313,0.19280,
944494,2007-12-31,2007-01-01,545,9,05310,0.33860,
944493,2007-12-31,2007-01-01,545,9,05031,0.25430,
944492,2007-12-31,2007-01-01,545,9,05308,0.81000,
944491,2007-12-31,2007-01-01,545,9,05306,0.18280,
944490,2007-12-31,2007-01-01,545,9,05030,0.46170,
944489,2007-12-31,2007-01-01,545,9,05284,0.27420,
944488,2007-12-31,2007-01-01,545,9,05282,0.36500,
944487,2007-12-31,2007-01-01,545,9,05266,0.96000,
944486,2007-12-31,2007-01-01,545,9,05264,0.45100,
944485,2007-12-31,2007-01-01,545,9,05250,0.09130,
944484,2007-12-31,2007-01-01,545,9,05240,0.21850,
944483,2007-12-31,2007-01-01,545,9,05237,0.61150,
944482,2007-12-31,2007-01-01,545,9,05234,0.16810,
944481,2007-12-31,2007-01-01,545,9,05212,0.89590,
944480,2007-12-31,2007-01-01,545,9,05021,0.15810,
944479,2007-12-31,2007-01-01,545,9,05209,0.19150,
944478,2007-12-31,2007-01-01,545,9,05206,0.19850,
944477,2007-12-31,2007-01-01,545,9,05002,0.21180,
944476,2007-12-31,2007-01-01,545,9,05197,0.13840,
944475,2007-12-31,2007-01-01,545,9,05190,0.46760,
944474,2007-12-31,2007-01-01,545,9,05172,0.30680,
944473,2007-12-31,2007-01-01,545,9,05154,0.31660,
944472,2007-12-31,2007-01-01,545,9,05150,0.55400,
944471,2007-12-31,2007-01-01,545,9,05148,0.56720,
944470,2007-12-31,2007-01-01,545,9,05147,0.29460,
944469,2007-12-31,2007-01-01,545,9,05145,0.21600,
944468,2007-12-31,2007-01-01,545,9,05142,0.29190,
944467,2007-12-31,2007-01-01,545,9,05138,0.14490,
944466,2007-12-31,2007-01-01,545,9,05134,0.07140,
944465,2007-12-31,2007-01-01,545,9,05129,0.85130,
944464,2007-12-31,2007-01-01,545,9,05125,0.05520,
944463,2007-12-31,2007-01-01,545,9,05120,0.13010,
944462,2007-12-31,2007-01-01,545,9,05113,0.07290,
944461,2007-12-31,2007-01-01,545,9,05107,0.08130,
944460,2007-12-31,2007-01-01,545,9,05101,0.27720,
944459,2007-12-31,2007-01-01,545,9,05001,0.82870,
944458,2007-12-31,2007-01-01,545,9,47980,0.00230,
944457,2007-12-31,2007-01-01,545,9,47960,0.00120,
944456,2007-12-31,2007-01-01,545,9,47798,0.03310,
944455,2007-12-31,2007-01-01,545,9,47745,0.00900,
944454,2007-12-31,2007-01-01,545,9,47720,0.01460,
944453,2007-12-31,2007-01-01,545,9,47707,0.06640,
944452,2007-12-31,2007-01-01,545,9,47703,0.00730,
944451,2007-12-31,2007-01-01,545,9,47692,0.02980,
944450,2007-12-31,2007-01-01,545,9,47675,0.05720,
944449,2007-12-31,2007-01-01,545,9,47660,0.00880,
944448,2007-12-31,2007-01-01,545,9,47605,0.01190,
944447,2007-12-31,2007-01-01,545,9,47058,0.12680,
944446,2007-12-31,2007-01-01,545,9,47570,0.00950,
944445,2007-12-31,2007-01-01,545,9,47555,0.10860,
944444,2007-12-31,2007-01-01,545,9,47551,0.10290,
944443,2007-12-31,2007-01-01,545,9,47545,0.00780,
944442,2007-12-31,2007-01-01,545,9,47541,0.00230,
944441,2007-12-31,2007-01-01,545,9,47053,0.08350,
944440,2007-12-31,2007-01-01,545,9,47460,0.00300,
944439,2007-12-31,2007-01-01,545,9,47318,0.07460,
944438,2007-12-31,2007-01-01,545,9,47030,0.00400,
944437,2007-12-31,2007-01-01,545,9,47288,0.11050,
944436,2007-12-31,2007-01-01,545,9,47268,0.00440,
944435,2007-12-31,2007-01-01,545,9,47258,0.00000,
944434,2007-12-31,2007-01-01,545,9,47245,0.16870,
944433,2007-12-31,2007-01-01,545,9,47205,0.00220,
944432,2007-12-31,2007-01-01,545,9,47189,0.08600,
944431,2007-12-31,2007-01-01,545,9,47170,0.04840,
944430,2007-12-31,2007-01-01,545,9,47161,0.01090,
944429,2007-12-31,2007-01-01,545,9,47001,0.25010,
944428,2007-12-31,2007-01-01,545,9,44098,0.10500,
944427,2007-12-31,2007-01-01,545,9,44090,0.03390,
944426,2007-12-31,2007-01-01,545,9,44874,0.23320,
944425,2007-12-31,2007-01-01,545,9,44855,0.25910,
944424,2007-12-31,2007-01-01,545,9,44847,0.07780,
944423,2007-12-31,2007-01-01,545,9,44078,0.11010,
944422,2007-12-31,2007-01-01,545,9,44650,0.23630,
944421,2007-12-31,2007-01-01,545,9,44560,0.21090,
944420,2007-12-31,2007-01-01,545,9,44430,0.24060,
944419,2007-12-31,2007-01-01,545,9,44420,0.00170,
944418,2007-12-31,2007-01-01,545,9,44378,0.07480,
944417,2007-12-31,2007-01-01,545,9,44035,0.00180,
944416,2007-12-31,2007-01-01,545,9,44279,0.14660,
944415,2007-12-31,2007-01-01,545,9,44110,0.24400,
944414,2007-12-31,2007-01-01,545,9,44001,0.11880,
944413,2007-12-31,2007-01-01,545,9,41885,0.32600,
944412,2007-12-31,2007-01-01,545,9,41872,0.07810,
944411,2007-12-31,2007-01-01,545,9,41807,0.15490,
944410,2007-12-31,2007-01-01,545,9,41801,0.15580,
944409,2007-12-31,2007-01-01,545,9,41799,0.09830,
944408,2007-12-31,2007-01-01,545,9,41797,0.18010,
944407,2007-12-31,2007-01-01,545,9,41791,0.14200,
944406,2007-12-31,2007-01-01,545,9,41078,0.11230,
944405,2007-12-31,2007-01-01,545,9,41770,0.07040,
944404,2007-12-31,2007-01-01,545,9,41676,0.09890,
944403,2007-12-31,2007-01-01,545,9,41668,0.11480,
944402,2007-12-31,2007-01-01,545,9,41660,0.04540,
944401,2007-12-31,2007-01-01,545,9,41615,0.20970,
944400,2007-12-31,2007-01-01,545,9,41006,0.04760,
944399,2007-12-31,2007-01-01,545,9,41551,0.25520,
944398,2007-12-31,2007-01-01,545,9,41548,0.09620,
944397,2007-12-31,2007-01-01,545,9,41530,0.04210,
944396,2007-12-31,2007-01-01,545,9,41524,0.21590,
944395,2007-12-31,2007-01-01,545,9,41518,0.11660,
944394,2007-12-31,2007-01-01,545,9,41503,0.07280,
944393,2007-12-31,2007-01-01,545,9,41483,0.09280,
944392,2007-12-31,2007-01-01,545,9,41396,0.11950,
944391,2007-12-31,2007-01-01,545,9,41378,0.06340,
944390,2007-12-31,2007-01-01,545,9,41359,0.06640,
944389,2007-12-31,2007-01-01,545,9,41357,0.09820,
944388,2007-12-31,2007-01-01,545,9,41349,0.17580,
944387,2007-12-31,2007-01-01,545,9,41319,0.08660,
944386,2007-12-31,2007-01-01,545,9,41306,0.12060,
944385,2007-12-31,2007-01-01,545,9,41298,0.16910,
944384,2007-12-31,2007-01-01,545,9,41026,0.27730,
944383,2007-12-31,2007-01-01,545,9,41244,0.12700,
944382,2007-12-31,2007-01-01,545,9,41206,0.07370,
944381,2007-12-31,2007-01-01,545,9,41020,0.11930,
944380,2007-12-31,2007-01-01,545,9,41016,0.05760,
944379,2007-12-31,2007-01-01,545,9,41132,0.24550,
944378,2007-12-31,2007-01-01,545,9,41013,0.12670,
944377,2007-12-31,2007-01-01,545,9,41001,0.59530,
944376,2007-12-31,2007-01-01,545,9,27099,0.00120,
944375,2007-12-31,2007-01-01,545,9,27086,0.03160,
944374,2007-12-31,2007-01-01,545,9,27810,0.02470,
944373,2007-12-31,2007-01-01,545,9,27800,0.04430,
944372,2007-12-31,2007-01-01,545,9,27787,0.05980,
944371,2007-12-31,2007-01-01,545,9,27077,0.04950,
944370,2007-12-31,2007-01-01,545,9,27075,0.19830,
944369,2007-12-31,2007-01-01,545,9,27745,0.00210,
944368,2007-12-31,2007-01-01,545,9,27073,0.00090,
944367,2007-12-31,2007-01-01,545,9,27660,0.07970,
944366,2007-12-31,2007-01-01,545,9,27615,0.07690,
944365,2007-12-31,2007-01-01,545,9,27600,0.00000,
944364,2007-12-31,2007-01-01,545,9,27006,0.09390,
944363,2007-12-31,2007-01-01,545,9,27580,0.00000,
944362,2007-12-31,2007-01-01,545,9,27050,0.00020,
944361,2007-12-31,2007-01-01,545,9,27495,0.13790,
944360,2007-12-31,2007-01-01,545,9,27491,0.00020,
944359,2007-12-31,2007-01-01,545,9,27450,0.00000,
944358,2007-12-31,2007-01-01,545,9,27430,0.00480,
944357,2007-12-31,2007-01-01,545,9,27425,0.00000,
944356,2007-12-31,2007-01-01,545,9,27413,0.00460,
944355,2007-12-31,2007-01-01,545,9,27372,0.00000,
944354,2007-12-31,2007-01-01,545,9,27361,0.21010,
944353,2007-12-31,2007-01-01,545,9,27250,0.00000,
944352,2007-12-31,2007-01-01,545,9,27025,0.00050,
944351,2007-12-31,2007-01-01,545,9,27245,0.12160,
944350,2007-12-31,2007-01-01,545,9,27205,0.14040,
944349,2007-12-31,2007-01-01,545,9,27160,0.00770,
944348,2007-12-31,2007-01-01,545,9,27150,0.00000,
944347,2007-12-31,2007-01-01,545,9,27135,0.00280,
944346,2007-12-31,2007-01-01,545,9,27001,0.32280,
944345,2007-12-31,2007-01-01,545,9,25099,0.39690,
944344,2007-12-31,2007-01-01,545,9,25095,0.06590,
944343,2007-12-31,2007-01-01,545,9,25899,0.35250,
944342,2007-12-31,2007-01-01,545,9,25898,0.21410,
944341,2007-12-31,2007-01-01,545,9,25885,0.02860,
944340,2007-12-31,2007-01-01,545,9,25878,0.07770,
944339,2007-12-31,2007-01-01,545,9,25875,0.20590,
944338,2007-12-31,2007-01-01,545,9,25873,0.17430,
944337,2007-12-31,2007-01-01,545,9,25871,0.02710,
944336,2007-12-31,2007-01-01,545,9,25867,0.13000,
944335,2007-12-31,2007-01-01,545,9,25862,0.07560,
944334,2007-12-31,2007-01-01,545,9,25086,0.01760,
944333,2007-12-31,2007-01-01,545,9,25851,0.12460,
944332,2007-12-31,2007-01-01,545,9,25845,0.23100,
944331,2007-12-31,2007-01-01,545,9,25843,0.27510,
944330,2007-12-31,2007-01-01,545,9,25841,0.08670,
944329,2007-12-31,2007-01-01,545,9,25839,0.05490,
944328,2007-12-31,2007-01-01,545,9,25823,0.00810,
944327,2007-12-31,2007-01-01,545,9,25817,0.21060,
944326,2007-12-31,2007-01-01,545,9,25815,0.19050,
944325,2007-12-31,2007-01-01,545,9,25807,0.04850,
944324,2007-12-31,2007-01-01,545,9,25805,0.03940,
944323,2007-12-31,2007-01-01,545,9,25799,0.19740,
944322,2007-12-31,2007-01-01,545,9,25797,0.10770,
944321,2007-12-31,2007-01-01,545,9,25793,0.09060,
944320,2007-12-31,2007-01-01,545,9,25785,0.29740,
944319,2007-12-31,2007-01-01,545,9,25781,0.08640,
944318,2007-12-31,2007-01-01,545,9,25779,0.16900,
944317,2007-12-31,2007-01-01,545,9,25777,0.04270,
944316,2007-12-31,2007-01-01,545,9,25772,0.21740,
944315,2007-12-31,2007-01-01,545,9,25769,0.14570,
944314,2007-12-31,2007-01-01,545,9,25758,0.25860,
944313,2007-12-31,2007-01-01,545,9,25754,0.68180,
944312,2007-12-31,2007-01-01,545,9,25745,0.19940,
944311,2007-12-31,2007-01-01,545,9,25743,0.07210,
944310,2007-12-31,2007-01-01,545,9,25740,0.57130,
944309,2007-12-31,2007-01-01,545,9,25736,0.13040,
944308,2007-12-31,2007-01-01,545,9,25718,0.08680,
944307,2007-12-31,2007-01-01,545,9,25662,0.18230,
944306,2007-12-31,2007-01-01,545,9,25658,0.16710,
944305,2007-12-31,2007-01-01,545,9,25653,0.00260,
944304,2007-12-31,2007-01-01,545,9,25649,0.13320,
944303,2007-12-31,2007-01-01,545,9,25645,0.18310,
944302,2007-12-31,2007-01-01,545,9,25612,0.24960,
944301,2007-12-31,2007-01-01,545,9,25599,0.14320,
944300,2007-12-31,2007-01-01,545,9,25596,0.04650,
944299,2007-12-31,2007-01-01,545,9,25594,0.02580,
944298,2007-12-31,2007-01-01,545,9,25592,0.03830,
944297,2007-12-31,2007-01-01,545,9,25580,0.00360,
944296,2007-12-31,2007-01-01,545,9,25572,0.29430,
944295,2007-12-31,2007-01-01,545,9,25535,0.10620,
944294,2007-12-31,2007-01-01,545,9,25530,0.07960,
944293,2007-12-31,2007-01-01,545,9,25053,0.12440,
944292,2007-12-31,2007-01-01,545,9,25524,0.11380,
944291,2007-12-31,2007-01-01,545,9,25518,0.00460,
944290,2007-12-31,2007-01-01,545,9,25513,0.17690,
944289,2007-12-31,2007-01-01,545,9,25506,0.07400,
944288,2007-12-31,2007-01-01,545,9,25491,0.15090,
944287,2007-12-31,2007-01-01,545,9,25489,0.03350,
944286,2007-12-31,2007-01-01,545,9,25488,0.06730,
944285,2007-12-31,2007-01-01,545,9,25486,0.16120,
944284,2007-12-31,2007-01-01,545,9,25483,0.09980,
944283,2007-12-31,2007-01-01,545,9,25473,0.42350,
944282,2007-12-31,2007-01-01,545,9,25438,0.09190,
944281,2007-12-31,2007-01-01,545,9,25436,0.12010,
944280,2007-12-31,2007-01-01,545,9,25430,0.41410,
944279,2007-12-31,2007-01-01,545,9,25426,0.11370,
944278,2007-12-31,2007-01-01,545,9,25407,0.15160,
944277,2007-12-31,2007-01-01,545,9,25402,0.10730,
944276,2007-12-31,2007-01-01,545,9,25040,0.13760,
944275,2007-12-31,2007-01-01,545,9,25398,0.02110,
944274,2007-12-31,2007-01-01,545,9,25394,0.07670,
944273,2007-12-31,2007-01-01,545,9,25386,0.20400,
944272,2007-12-31,2007-01-01,545,9,25377,0.51490,
944271,2007-12-31,2007-01-01,545,9,25372,0.04270,
944270,2007-12-31,2007-01-01,545,9,25368,0.07330,
944269,2007-12-31,2007-01-01,545,9,25035,0.15970,
944268,2007-12-31,2007-01-01,545,9,25339,0.09610,
944267,2007-12-31,2007-01-01,545,9,25335,0.03440,
944266,2007-12-31,2007-01-01,545,9,25328,0.11610,
944265,2007-12-31,2007-01-01,545,9,25326,0.14890,
944264,2007-12-31,2007-01-01,545,9,25324,0.01630,
944263,2007-12-31,2007-01-01,545,9,25322,0.34600,
944262,2007-12-31,2007-01-01,545,9,25320,0.22070,
944261,2007-12-31,2007-01-01,545,9,25317,0.12790,
944260,2007-12-31,2007-01-01,545,9,25312,0.08460,
944259,2007-12-31,2007-01-01,545,9,25307,0.47390,
944258,2007-12-31,2007-01-01,545,9,25299,0.11370,
944257,2007-12-31,2007-01-01,545,9,25297,0.15330,
944256,2007-12-31,2007-01-01,545,9,25295,0.19510,
944255,2007-12-31,2007-01-01,545,9,25293,0.06910,
944254,2007-12-31,2007-01-01,545,9,25290,0.26670,
944253,2007-12-31,2007-01-01,545,9,25288,0.19000,
944252,2007-12-31,2007-01-01,545,9,25286,0.57300,
944251,2007-12-31,2007-01-01,545,9,25281,0.11810,
944250,2007-12-31,2007-01-01,545,9,25279,0.15800,
944249,2007-12-31,2007-01-01,545,9,25269,0.40060,
944248,2007-12-31,2007-01-01,545,9,25260,0.23060,
944247,2007-12-31,2007-01-01,545,9,25258,0.00130,
944246,2007-12-31,2007-01-01,545,9,25245,0.21990,
944245,2007-12-31,2007-01-01,545,9,25224,0.06020,
944244,2007-12-31,2007-01-01,545,9,25214,0.26050,
944243,2007-12-31,2007-01-01,545,9,25200,0.22040,
944242,2007-12-31,2007-01-01,545,9,25019,0.13960,
944241,2007-12-31,2007-01-01,545,9,25183,0.17660,
944240,2007-12-31,2007-01-01,545,9,25181,0.22150,
944239,2007-12-31,2007-01-01,545,9,25178,0.16360,
944238,2007-12-31,2007-01-01,545,9,25175,0.60990,
944237,2007-12-31,2007-01-01,545,9,25168,0.10730,
944236,2007-12-31,2007-01-01,545,9,25154,0.07510,
944235,2007-12-31,2007-01-01,545,9,25151,0.15940,
944234,2007-12-31,2007-01-01,545,9,25148,0.02300,
944233,2007-12-31,2007-01-01,545,9,25126,0.24170,
944232,2007-12-31,2007-01-01,545,9,25123,0.14940,
944231,2007-12-31,2007-01-01,545,9,25120,0.07710,
944230,2007-12-31,2007-01-01,545,9,25001,0.30670,
944229,2007-12-31,2007-01-01,545,9,23090,0.03250,
944228,2007-12-31,2007-01-01,545,9,23855,0.07170,
944227,2007-12-31,2007-01-01,545,9,23807,0.03530,
944226,2007-12-31,2007-01-01,545,9,23079,0.07110,
944225,2007-12-31,2007-01-01,545,9,23686,0.06180,
944224,2007-12-31,2007-01-01,545,9,23068,0.13350,
944223,2007-12-31,2007-01-01,545,9,23678,0.03870,
944222,2007-12-31,2007-01-01,545,9,23675,0.04120,
944221,2007-12-31,2007-01-01,545,9,23672,0.05110,
944220,2007-12-31,2007-01-01,545,9,23670,0.03300,
944219,2007-12-31,2007-01-01,545,9,23660,0.21710,
944218,2007-12-31,2007-01-01,545,9,23586,0.07160,
944217,2007-12-31,2007-01-01,545,9,23580,0.04650,
944216,2007-12-31,2007-01-01,545,9,23574,0.05350,
944215,2007-12-31,2007-01-01,545,9,23570,0.05360,
944214,2007-12-31,2007-01-01,545,9,23555,0.19320,
944213,2007-12-31,2007-01-01,545,9,23500,0.04500,
944212,2007-12-31,2007-01-01,545,9,23466,0.16340,
944211,2007-12-31,2007-01-01,545,9,23464,0.12850,
944210,2007-12-31,2007-01-01,545,9,23419,0.01750,
944209,2007-12-31,2007-01-01,545,9,23417,0.10420,
944208,2007-12-31,2007-01-01,545,9,23350,0.04330,
944207,2007-12-31,2007-01-01,545,9,23300,0.01090,
944206,2007-12-31,2007-01-01,545,9,23189,0.09490,
944205,2007-12-31,2007-01-01,545,9,23182,0.13740,
944204,2007-12-31,2007-01-01,545,9,23168,0.05710,
944203,2007-12-31,2007-01-01,545,9,23162,0.17300,
944202,2007-12-31,2007-01-01,545,9,23001,0.27620,
944201,2007-12-31,2007-01-01,545,9,20787,0.05800,
944200,2007-12-31,2007-01-01,545,9,20770,0.09770,
944199,2007-12-31,2007-01-01,545,9,20750,0.14120,
944198,2007-12-31,2007-01-01,545,9,20710,0.10040,
944197,2007-12-31,2007-01-01,545,9,20621,0.14200,
944196,2007-12-31,2007-01-01,545,9,20614,0.07310,
944195,2007-12-31,2007-01-01,545,9,20060,0.08020,
944194,2007-12-31,2007-01-01,545,9,20570,0.04200,
944193,2007-12-31,2007-01-01,545,9,20550,0.07040,
944192,2007-12-31,2007-01-01,545,9,20517,0.09730,
944191,2007-12-31,2007-01-01,545,9,20045,0.08940,
944190,2007-12-31,2007-01-01,545,9,20443,0.09350,
944189,2007-12-31,2007-01-01,545,9,20400,0.07150,
944188,2007-12-31,2007-01-01,545,9,20383,0.06780,
944187,2007-12-31,2007-01-01,545,9,20032,0.04380,
944186,2007-12-31,2007-01-01,545,9,20310,0.06800,
944185,2007-12-31,2007-01-01,545,9,20295,0.14680,
944184,2007-12-31,2007-01-01,545,9,20250,0.02980,
944183,2007-12-31,2007-01-01,545,9,20238,0.08280,
944182,2007-12-31,2007-01-01,545,9,20228,0.11640,
944181,2007-12-31,2007-01-01,545,9,20178,0.09360,
944180,2007-12-31,2007-01-01,545,9,20175,0.06770,
944179,2007-12-31,2007-01-01,545,9,20013,0.07890,
944178,2007-12-31,2007-01-01,545,9,20011,0.21790,
944177,2007-12-31,2007-01-01,545,9,20001,0.35060,
944176,2007-12-31,2007-01-01,545,9,19845,0.11090,
944175,2007-12-31,2007-01-01,545,9,19824,0.01990,
944174,2007-12-31,2007-01-01,545,9,19821,0.00000,
944173,2007-12-31,2007-01-01,545,9,19809,0.02500,
944172,2007-12-31,2007-01-01,545,9,19807,0.09920,
944171,2007-12-31,2007-01-01,545,9,19785,0.01140,
944170,2007-12-31,2007-01-01,545,9,19780,0.01420,
944169,2007-12-31,2007-01-01,545,9,19760,0.00990,
944168,2007-12-31,2007-01-01,545,9,19075,0.05290,
944167,2007-12-31,2007-01-01,545,9,19743,0.15310,
944166,2007-12-31,2007-01-01,545,9,19701,0.00170,
944165,2007-12-31,2007-01-01,545,9,19698,0.29460,
944164,2007-12-31,2007-01-01,545,9,19693,0.01350,
944163,2007-12-31,2007-01-01,545,9,19622,0.01320,
944162,2007-12-31,2007-01-01,545,9,19585,0.01200,
944161,2007-12-31,2007-01-01,545,9,19573,0.27530,
944160,2007-12-31,2007-01-01,545,9,19548,0.09400,
944159,2007-12-31,2007-01-01,545,9,19533,0.09300,
944158,2007-12-31,2007-01-01,545,9,19532,0.12640,
944157,2007-12-31,2007-01-01,545,9,19517,0.01570,
944156,2007-12-31,2007-01-01,545,9,19513,0.03060,
944155,2007-12-31,2007-01-01,545,9,19050,0.00280,
944154,2007-12-31,2007-01-01,545,9,19473,0.02400,
944153,2007-12-31,2007-01-01,545,9,19455,0.15760,
944152,2007-12-31,2007-01-01,545,9,19450,0.01950,
944151,2007-12-31,2007-01-01,545,9,19418,0.02010,
944150,2007-12-31,2007-01-01,545,9,19397,0.03340,
944149,2007-12-31,2007-01-01,545,9,19392,0.00500,
944148,2007-12-31,2007-01-01,545,9,19364,0.15930,
944147,2007-12-31,2007-01-01,545,9,19355,0.00760,
944146,2007-12-31,2007-01-01,545,9,19318,0.03410,
944145,2007-12-31,2007-01-01,545,9,19290,0.01520,
944144,2007-12-31,2007-01-01,545,9,19256,0.00790,
944143,2007-12-31,2007-01-01,545,9,19022,0.00160,
944142,2007-12-31,2007-01-01,545,9,19212,0.17690,
944141,2007-12-31,2007-01-01,545,9,19142,0.04590,
944140,2007-12-31,2007-01-01,545,9,19137,0.04990,
944139,2007-12-31,2007-01-01,545,9,19130,0.00770,
944138,2007-12-31,2007-01-01,545,9,19110,0.00020,
944137,2007-12-31,2007-01-01,545,9,19100,0.04930,
944136,2007-12-31,2007-01-01,545,9,19001,0.42050,
944135,2007-12-31,2007-01-01,545,9,18094,0.07130,
944134,2007-12-31,2007-01-01,545,9,18860,0.00540,
944133,2007-12-31,2007-01-01,545,9,18785,0.00980,
944132,2007-12-31,2007-01-01,545,9,18756,0.00050,
944131,2007-12-31,2007-01-01,545,9,18753,0.07350,
944130,2007-12-31,2007-01-01,545,9,18610,0.00180,
944129,2007-12-31,2007-01-01,545,9,18592,0.03130,
944128,2007-12-31,2007-01-01,545,9,18479,0.04600,
944127,2007-12-31,2007-01-01,545,9,18460,0.00160,
944126,2007-12-31,2007-01-01,545,9,18410,0.01890,
944125,2007-12-31,2007-01-01,545,9,18029,0.03100,
944124,2007-12-31,2007-01-01,545,9,18256,0.07780,
944123,2007-12-31,2007-01-01,545,9,18247,0.05250,
944122,2007-12-31,2007-01-01,545,9,18205,0.06210,
944121,2007-12-31,2007-01-01,545,9,18150,0.02060,
944120,2007-12-31,2007-01-01,545,9,18001,0.27330,
944119,2007-12-31,2007-01-01,545,9,17088,0.16860,
944118,2007-12-31,2007-01-01,545,9,17877,0.52260,
944117,2007-12-31,2007-01-01,545,9,17873,0.47580,
944116,2007-12-31,2007-01-01,545,9,17867,0.16000,
944115,2007-12-31,2007-01-01,545,9,17777,0.24610,
944114,2007-12-31,2007-01-01,545,9,17665,0.13240,
944113,2007-12-31,2007-01-01,545,9,17662,0.09780,
944112,2007-12-31,2007-01-01,545,9,17653,0.27370,
944111,2007-12-31,2007-01-01,545,9,17616,0.20630,
944110,2007-12-31,2007-01-01,545,9,17614,0.53560,
944109,2007-12-31,2007-01-01,545,9,17541,0.13220,
944108,2007-12-31,2007-01-01,545,9,17524,0.35830,
944107,2007-12-31,2007-01-01,545,9,17513,0.25330,
944106,2007-12-31,2007-01-01,545,9,17050,0.23110,
