date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2010-01-01T00:00:00,TPCP,GHCND:BR002554002,892,0,0,Argentina,TPCP
2010-01-01T00:00:00,TPCP,GHCND:PAM00086170,722,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000000011,1788,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087007,1430,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087078,773,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087129,1511,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087155,1092,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087217,1130,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087257,821,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087270,2400,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087344,1603,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087374,3183,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087418,0,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087534,1418,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087623,934,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087692,889,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087715,1186,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087803,192,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087828,289,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087860,331,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000087925,416,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000870470,2402,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:AR000877500,1680,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087016,2760,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087022,2938,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087046,4478,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087121,2233,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087148,1635,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087162,1284,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087166,1189,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087178,835,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087222,40,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087289,1428,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087311,10,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087320,1699,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087328,1187,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087349,1757,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087395,4020,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087416,102,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087436,1113,0,0,Argentina,TPCP
