ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
775215,2005-12-31,2005-01-01,190,4,50245,0.16340,
775214,2005-12-31,2005-01-01,190,4,50226,0.27330,
775213,2005-12-31,2005-01-01,190,4,50223,0.41470,
775212,2005-12-31,2005-01-01,190,4,50150,0.28760,
775211,2005-12-31,2005-01-01,190,4,50124,0.45210,
775210,2005-12-31,2005-01-01,190,4,50110,0.45050,
775209,2005-12-31,2005-01-01,190,4,50006,0.28330,
775208,2005-12-31,2005-01-01,190,4,50001,0.32230,
775207,2005-12-31,2005-01-01,190,4,47980,0.43140,
775206,2005-12-31,2005-01-01,190,4,47960,0.74180,
775205,2005-12-31,2005-01-01,190,4,47798,0.77480,
775204,2005-12-31,2005-01-01,190,4,47745,0.72630,
775203,2005-12-31,2005-01-01,190,4,47720,0.80750,
775202,2005-12-31,2005-01-01,190,4,47707,0.74800,
775201,2005-12-31,2005-01-01,190,4,47703,0.77580,
775200,2005-12-31,2005-01-01,190,4,47692,0.74520,
775199,2005-12-31,2005-01-01,190,4,47675,0.50150,
775198,2005-12-31,2005-01-01,190,4,47660,0.87970,
775197,2005-12-31,2005-01-01,190,4,47605,0.57420,
775196,2005-12-31,2005-01-01,190,4,47570,0.52350,
775195,2005-12-31,2005-01-01,190,4,47555,0.80870,
775194,2005-12-31,2005-01-01,190,4,47551,0.62030,
775193,2005-12-31,2005-01-01,190,4,47545,0.87500,
775192,2005-12-31,2005-01-01,190,4,47541,0.66600,
775191,2005-12-31,2005-01-01,190,4,47460,0.78380,
775190,2005-12-31,2005-01-01,190,4,47318,0.74250,
775189,2005-12-31,2005-01-01,190,4,47288,0.81190,
775188,2005-12-31,2005-01-01,190,4,47268,0.71140,
775187,2005-12-31,2005-01-01,190,4,47258,0.58630,
775186,2005-12-31,2005-01-01,190,4,47245,0.82870,
775185,2005-12-31,2005-01-01,190,4,47205,0.56200,
775184,2005-12-31,2005-01-01,190,4,47189,0.63730,
775183,2005-12-31,2005-01-01,190,4,47170,0.86250,
775182,2005-12-31,2005-01-01,190,4,47161,0.70030,
775181,2005-12-31,2005-01-01,190,4,47058,0.65560,
775180,2005-12-31,2005-01-01,190,4,47053,0.58170,
775179,2005-12-31,2005-01-01,190,4,47030,0.67450,
775178,2005-12-31,2005-01-01,190,4,47001,0.49690,
775177,2005-12-31,2005-01-01,190,4,44874,0.76310,
775176,2005-12-31,2005-01-01,190,4,44855,0.85750,
775175,2005-12-31,2005-01-01,190,4,44847,0.98420,
775174,2005-12-31,2005-01-01,190,4,44650,0.61070,
775173,2005-12-31,2005-01-01,190,4,44560,0.98770,
775172,2005-12-31,2005-01-01,190,4,44430,0.95600,
775171,2005-12-31,2005-01-01,190,4,44420,0.66940,
775170,2005-12-31,2005-01-01,190,4,44378,0.88550,
775169,2005-12-31,2005-01-01,190,4,44279,0.54180,
775168,2005-12-31,2005-01-01,190,4,44110,0.77660,
775167,2005-12-31,2005-01-01,190,4,44098,0.59930,
775166,2005-12-31,2005-01-01,190,4,44090,0.69470,
775165,2005-12-31,2005-01-01,190,4,44078,0.69360,
775164,2005-12-31,2005-01-01,190,4,44035,0.85350,
775163,2005-12-31,2005-01-01,190,4,44001,0.85540,
775162,2005-12-31,2005-01-01,190,4,41885,0.41060,
775161,2005-12-31,2005-01-01,190,4,41872,0.45650,
775160,2005-12-31,2005-01-01,190,4,41807,0.36800,
775159,2005-12-31,2005-01-01,190,4,41801,0.47440,
775158,2005-12-31,2005-01-01,190,4,41799,0.61450,
775157,2005-12-31,2005-01-01,190,4,41797,0.34160,
775156,2005-12-31,2005-01-01,190,4,41791,0.44430,
775155,2005-12-31,2005-01-01,190,4,41770,0.51950,
775154,2005-12-31,2005-01-01,190,4,41676,0.48650,
775153,2005-12-31,2005-01-01,190,4,41668,0.48820,
775152,2005-12-31,2005-01-01,190,4,41660,0.54520,
775151,2005-12-31,2005-01-01,190,4,41615,0.35050,
775150,2005-12-31,2005-01-01,190,4,41551,0.52220,
775149,2005-12-31,2005-01-01,190,4,41548,0.53770,
775148,2005-12-31,2005-01-01,190,4,41530,0.48670,
775147,2005-12-31,2005-01-01,190,4,41524,0.29690,
775146,2005-12-31,2005-01-01,190,4,41518,0.52100,
775145,2005-12-31,2005-01-01,190,4,41503,0.55870,
775144,2005-12-31,2005-01-01,190,4,41483,0.48120,
775143,2005-12-31,2005-01-01,190,4,41396,0.58620,
775142,2005-12-31,2005-01-01,190,4,41378,0.50540,
775141,2005-12-31,2005-01-01,190,4,41359,0.51170,
775140,2005-12-31,2005-01-01,190,4,41357,0.53560,
775139,2005-12-31,2005-01-01,190,4,41349,0.53710,
775138,2005-12-31,2005-01-01,190,4,41319,0.43550,
775137,2005-12-31,2005-01-01,190,4,41306,0.39740,
775136,2005-12-31,2005-01-01,190,4,41298,0.42730,
775135,2005-12-31,2005-01-01,190,4,41244,0.39530,
775134,2005-12-31,2005-01-01,190,4,41206,0.69920,
775133,2005-12-31,2005-01-01,190,4,41132,0.38190,
775132,2005-12-31,2005-01-01,190,4,41078,1.00000,
775131,2005-12-31,2005-01-01,190,4,41026,0.40780,
775130,2005-12-31,2005-01-01,190,4,41020,0.62780,
775129,2005-12-31,2005-01-01,190,4,41016,0.47230,
775128,2005-12-31,2005-01-01,190,4,41013,0.53570,
775127,2005-12-31,2005-01-01,190,4,41006,0.57010,
775126,2005-12-31,2005-01-01,190,4,41001,0.43410,
775125,2005-12-31,2005-01-01,190,4,27810,0.43090,
775124,2005-12-31,2005-01-01,190,4,27800,0.68060,
775123,2005-12-31,2005-01-01,190,4,27787,0.82430,
775122,2005-12-31,2005-01-01,190,4,27745,0.47580,
775121,2005-12-31,2005-01-01,190,4,27660,0.45730,
775120,2005-12-31,2005-01-01,190,4,27615,0.94650,
775119,2005-12-31,2005-01-01,190,4,27600,0.93820,
775118,2005-12-31,2005-01-01,190,4,27580,0.82400,
775117,2005-12-31,2005-01-01,190,4,27495,0.44470,
775116,2005-12-31,2005-01-01,190,4,27491,0.72800,
775115,2005-12-31,2005-01-01,190,4,27450,0.49640,
775114,2005-12-31,2005-01-01,190,4,27430,1.00000,
775113,2005-12-31,2005-01-01,190,4,27425,1.00000,
775112,2005-12-31,2005-01-01,190,4,27413,0.80630,
775111,2005-12-31,2005-01-01,190,4,27372,0.80830,
775110,2005-12-31,2005-01-01,190,4,27361,0.73000,
775109,2005-12-31,2005-01-01,190,4,27250,0.80130,
775108,2005-12-31,2005-01-01,190,4,27245,0.51210,
775107,2005-12-31,2005-01-01,190,4,27205,0.54250,
775106,2005-12-31,2005-01-01,190,4,27160,0.78400,
775105,2005-12-31,2005-01-01,190,4,27150,0.91430,
775104,2005-12-31,2005-01-01,190,4,27135,0.51930,
775103,2005-12-31,2005-01-01,190,4,27099,0.94610,
775102,2005-12-31,2005-01-01,190,4,27086,0.86720,
775101,2005-12-31,2005-01-01,190,4,27077,0.83280,
775100,2005-12-31,2005-01-01,190,4,27075,0.30410,
775099,2005-12-31,2005-01-01,190,4,27073,0.91200,
775098,2005-12-31,2005-01-01,190,4,27050,0.70780,
775097,2005-12-31,2005-01-01,190,4,27025,0.96150,
775096,2005-12-31,2005-01-01,190,4,27006,0.64570,
775095,2005-12-31,2005-01-01,190,4,27001,0.78210,
775094,2005-12-31,2005-01-01,190,4,25899,0.18740,
775093,2005-12-31,2005-01-01,190,4,25898,0.29930,
775092,2005-12-31,2005-01-01,190,4,25885,0.72950,
775091,2005-12-31,2005-01-01,190,4,25878,0.41650,
775090,2005-12-31,2005-01-01,190,4,25875,0.34980,
775089,2005-12-31,2005-01-01,190,4,25873,0.29810,
775088,2005-12-31,2005-01-01,190,4,25871,0.47940,
775087,2005-12-31,2005-01-01,190,4,25867,0.32510,
775086,2005-12-31,2005-01-01,190,4,25862,0.58310,
775085,2005-12-31,2005-01-01,190,4,25851,0.55290,
775084,2005-12-31,2005-01-01,190,4,25845,0.30850,
775083,2005-12-31,2005-01-01,190,4,25843,0.29970,
775082,2005-12-31,2005-01-01,190,4,25841,0.35260,
775081,2005-12-31,2005-01-01,190,4,25839,0.51540,
775080,2005-12-31,2005-01-01,190,4,25823,0.69610,
775079,2005-12-31,2005-01-01,190,4,25817,0.18430,
775078,2005-12-31,2005-01-01,190,4,25815,0.46890,
775077,2005-12-31,2005-01-01,190,4,25807,0.39030,
775076,2005-12-31,2005-01-01,190,4,25805,0.37890,
775075,2005-12-31,2005-01-01,190,4,25799,0.15280,
775074,2005-12-31,2005-01-01,190,4,25797,0.24090,
775073,2005-12-31,2005-01-01,190,4,25793,0.25990,
775072,2005-12-31,2005-01-01,190,4,25785,0.10480,
775071,2005-12-31,2005-01-01,190,4,25781,0.34210,
775070,2005-12-31,2005-01-01,190,4,25779,0.32080,
775069,2005-12-31,2005-01-01,190,4,25777,0.37970,
775068,2005-12-31,2005-01-01,190,4,25772,0.25470,
775067,2005-12-31,2005-01-01,190,4,25769,0.15260,
775066,2005-12-31,2005-01-01,190,4,25758,0.09340,
775065,2005-12-31,2005-01-01,190,4,25754,0.35090,
775064,2005-12-31,2005-01-01,190,4,25745,0.27220,
775063,2005-12-31,2005-01-01,190,4,25743,0.26880,
775062,2005-12-31,2005-01-01,190,4,25740,0.26600,
775061,2005-12-31,2005-01-01,190,4,25736,0.19120,
775060,2005-12-31,2005-01-01,190,4,25718,0.28700,
775059,2005-12-31,2005-01-01,190,4,25662,0.42780,
775058,2005-12-31,2005-01-01,190,4,25658,0.23660,
775057,2005-12-31,2005-01-01,190,4,25653,0.40050,
775056,2005-12-31,2005-01-01,190,4,25649,0.32940,
775055,2005-12-31,2005-01-01,190,4,25645,0.27110,
775054,2005-12-31,2005-01-01,190,4,25612,0.41610,
775053,2005-12-31,2005-01-01,190,4,25599,0.47100,
775052,2005-12-31,2005-01-01,190,4,25596,0.45100,
775051,2005-12-31,2005-01-01,190,4,25594,0.41820,
775050,2005-12-31,2005-01-01,190,4,25592,0.40750,
775049,2005-12-31,2005-01-01,190,4,25580,0.46280,
775048,2005-12-31,2005-01-01,190,4,25572,0.55740,
775047,2005-12-31,2005-01-01,190,4,25535,0.27420,
775046,2005-12-31,2005-01-01,190,4,25530,0.43520,
775045,2005-12-31,2005-01-01,190,4,25524,0.37900,
775044,2005-12-31,2005-01-01,190,4,25518,0.64340,
775043,2005-12-31,2005-01-01,190,4,25513,0.26910,
775042,2005-12-31,2005-01-01,190,4,25506,0.29080,
775041,2005-12-31,2005-01-01,190,4,25491,0.44520,
775040,2005-12-31,2005-01-01,190,4,25489,0.39100,
775039,2005-12-31,2005-01-01,190,4,25488,0.27290,
775038,2005-12-31,2005-01-01,190,4,25486,0.19220,
775037,2005-12-31,2005-01-01,190,4,25483,0.47800,
775036,2005-12-31,2005-01-01,190,4,25473,0.26550,
775035,2005-12-31,2005-01-01,190,4,25438,0.51980,
775034,2005-12-31,2005-01-01,190,4,25436,0.45880,
775033,2005-12-31,2005-01-01,190,4,25430,0.13360,
775032,2005-12-31,2005-01-01,190,4,25426,0.52440,
775031,2005-12-31,2005-01-01,190,4,25407,0.36440,
775030,2005-12-31,2005-01-01,190,4,25402,0.29890,
775029,2005-12-31,2005-01-01,190,4,25398,0.76400,
775028,2005-12-31,2005-01-01,190,4,25394,0.61030,
775027,2005-12-31,2005-01-01,190,4,25386,0.36980,
775026,2005-12-31,2005-01-01,190,4,25377,0.19260,
775025,2005-12-31,2005-01-01,190,4,25372,0.36770,
775024,2005-12-31,2005-01-01,190,4,25368,0.58300,
775023,2005-12-31,2005-01-01,190,4,25339,0.52420,
775022,2005-12-31,2005-01-01,190,4,25335,0.35360,
775021,2005-12-31,2005-01-01,190,4,25328,0.32540,
775020,2005-12-31,2005-01-01,190,4,25326,0.29060,
775019,2005-12-31,2005-01-01,190,4,25324,0.55900,
775018,2005-12-31,2005-01-01,190,4,25322,0.21720,
775017,2005-12-31,2005-01-01,190,4,25320,0.28540,
775016,2005-12-31,2005-01-01,190,4,25317,0.34860,
775015,2005-12-31,2005-01-01,190,4,25312,0.17610,
775014,2005-12-31,2005-01-01,190,4,25307,0.44490,
775013,2005-12-31,2005-01-01,190,4,25299,0.31320,
775012,2005-12-31,2005-01-01,190,4,25297,0.51500,
775011,2005-12-31,2005-01-01,190,4,25295,0.17080,
775010,2005-12-31,2005-01-01,190,4,25293,0.39440,
775009,2005-12-31,2005-01-01,190,4,25290,0.22920,
775008,2005-12-31,2005-01-01,190,4,25288,0.24070,
775007,2005-12-31,2005-01-01,190,4,25286,0.18480,
775006,2005-12-31,2005-01-01,190,4,25281,0.42330,
775005,2005-12-31,2005-01-01,190,4,25279,0.38920,
775004,2005-12-31,2005-01-01,190,4,25269,0.21990,
775003,2005-12-31,2005-01-01,190,4,25260,0.15790,
775002,2005-12-31,2005-01-01,190,4,25258,0.51590,
775001,2005-12-31,2005-01-01,190,4,25245,0.25660,
775000,2005-12-31,2005-01-01,190,4,25224,0.43920,
774999,2005-12-31,2005-01-01,190,4,25214,0.12160,
774998,2005-12-31,2005-01-01,190,4,25200,0.14410,
774997,2005-12-31,2005-01-01,190,4,25183,0.46020,
774996,2005-12-31,2005-01-01,190,4,25181,0.27660,
774995,2005-12-31,2005-01-01,190,4,25178,0.35930,
774994,2005-12-31,2005-01-01,190,4,25175,0.10120,
774993,2005-12-31,2005-01-01,190,4,25168,0.51280,
774992,2005-12-31,2005-01-01,190,4,25154,0.42140,
774991,2005-12-31,2005-01-01,190,4,25151,0.38990,
774990,2005-12-31,2005-01-01,190,4,25148,0.61230,
774989,2005-12-31,2005-01-01,190,4,25126,0.15450,
774988,2005-12-31,2005-01-01,190,4,25123,0.23870,
774987,2005-12-31,2005-01-01,190,4,25120,0.41280,
774986,2005-12-31,2005-01-01,190,4,25099,0.21280,
774985,2005-12-31,2005-01-01,190,4,25095,0.35390,
774984,2005-12-31,2005-01-01,190,4,25086,0.33990,
774983,2005-12-31,2005-01-01,190,4,25053,0.28300,
774982,2005-12-31,2005-01-01,190,4,25040,0.31200,
774981,2005-12-31,2005-01-01,190,4,25035,0.36420,
774980,2005-12-31,2005-01-01,190,4,25019,0.27620,
774979,2005-12-31,2005-01-01,190,4,25001,0.38620,
774978,2005-12-31,2005-01-01,190,4,23855,0.86410,
774977,2005-12-31,2005-01-01,190,4,23807,0.88260,
774976,2005-12-31,2005-01-01,190,4,23686,0.68520,
774975,2005-12-31,2005-01-01,190,4,23678,0.70230,
774974,2005-12-31,2005-01-01,190,4,23675,0.79700,
774973,2005-12-31,2005-01-01,190,4,23672,0.71980,
774972,2005-12-31,2005-01-01,190,4,23670,0.92510,
774971,2005-12-31,2005-01-01,190,4,23660,0.67090,
774970,2005-12-31,2005-01-01,190,4,23586,0.78590,
774969,2005-12-31,2005-01-01,190,4,23580,0.64570,
774968,2005-12-31,2005-01-01,190,4,23574,0.89530,
774967,2005-12-31,2005-01-01,190,4,23570,0.72480,
774966,2005-12-31,2005-01-01,190,4,23555,0.82600,
774965,2005-12-31,2005-01-01,190,4,23500,0.86520,
774964,2005-12-31,2005-01-01,190,4,23466,0.64070,
774963,2005-12-31,2005-01-01,190,4,23464,0.66570,
774962,2005-12-31,2005-01-01,190,4,23419,0.88150,
774961,2005-12-31,2005-01-01,190,4,23417,0.73060,
774960,2005-12-31,2005-01-01,190,4,23350,0.58590,
774959,2005-12-31,2005-01-01,190,4,23300,0.59450,
774958,2005-12-31,2005-01-01,190,4,23189,0.73310,
774957,2005-12-31,2005-01-01,190,4,23182,0.67040,
774956,2005-12-31,2005-01-01,190,4,23168,0.63530,
774955,2005-12-31,2005-01-01,190,4,23162,0.67690,
774954,2005-12-31,2005-01-01,190,4,23090,0.92450,
774953,2005-12-31,2005-01-01,190,4,23079,0.68060,
774952,2005-12-31,2005-01-01,190,4,23068,0.73610,
774951,2005-12-31,2005-01-01,190,4,23001,0.75870,
774950,2005-12-31,2005-01-01,190,4,20787,0.65340,
774949,2005-12-31,2005-01-01,190,4,20770,0.53350,
774948,2005-12-31,2005-01-01,190,4,20750,0.49520,
774947,2005-12-31,2005-01-01,190,4,20710,0.46610,
774946,2005-12-31,2005-01-01,190,4,20621,0.70040,
774945,2005-12-31,2005-01-01,190,4,20614,0.68780,
774944,2005-12-31,2005-01-01,190,4,20570,0.95050,
774943,2005-12-31,2005-01-01,190,4,20550,0.62950,
774942,2005-12-31,2005-01-01,190,4,20517,0.71950,
774941,2005-12-31,2005-01-01,190,4,20443,0.84210,
774940,2005-12-31,2005-01-01,190,4,20400,0.71920,
774939,2005-12-31,2005-01-01,190,4,20383,0.56320,
774938,2005-12-31,2005-01-01,190,4,20310,0.71160,
774937,2005-12-31,2005-01-01,190,4,20295,0.59410,
774936,2005-12-31,2005-01-01,190,4,20250,0.62480,
774935,2005-12-31,2005-01-01,190,4,20238,0.65690,
774934,2005-12-31,2005-01-01,190,4,20228,0.57170,
774933,2005-12-31,2005-01-01,190,4,20178,0.64620,
774932,2005-12-31,2005-01-01,190,4,20175,0.71360,
774931,2005-12-31,2005-01-01,190,4,20060,0.57780,
774930,2005-12-31,2005-01-01,190,4,20045,0.80250,
774929,2005-12-31,2005-01-01,190,4,20032,0.77870,
774928,2005-12-31,2005-01-01,190,4,20013,0.71740,
774927,2005-12-31,2005-01-01,190,4,20011,0.72850,
774926,2005-12-31,2005-01-01,190,4,20001,0.63360,
774925,2005-12-31,2005-01-01,190,4,19845,0.19850,
774924,2005-12-31,2005-01-01,190,4,19824,0.63100,
774923,2005-12-31,2005-01-01,190,4,19821,0.63450,
774922,2005-12-31,2005-01-01,190,4,19809,0.74800,
774921,2005-12-31,2005-01-01,190,4,19807,0.43120,
774920,2005-12-31,2005-01-01,190,4,19785,0.85010,
774919,2005-12-31,2005-01-01,190,4,19780,0.69100,
774918,2005-12-31,2005-01-01,190,4,19760,0.57520,
774917,2005-12-31,2005-01-01,190,4,19743,0.56070,
774916,2005-12-31,2005-01-01,190,4,19701,0.80930,
774915,2005-12-31,2005-01-01,190,4,19698,0.53080,
774914,2005-12-31,2005-01-01,190,4,19693,0.78320,
774913,2005-12-31,2005-01-01,190,4,19622,0.71580,
774912,2005-12-31,2005-01-01,190,4,19585,0.52160,
774911,2005-12-31,2005-01-01,190,4,19573,0.14560,
774910,2005-12-31,2005-01-01,190,4,19548,0.44480,
774909,2005-12-31,2005-01-01,190,4,19533,1.00000,
774908,2005-12-31,2005-01-01,190,4,19532,0.45770,
774907,2005-12-31,2005-01-01,190,4,19517,0.68240,
774906,2005-12-31,2005-01-01,190,4,19513,0.25380,
774905,2005-12-31,2005-01-01,190,4,19473,0.64760,
774904,2005-12-31,2005-01-01,190,4,19455,0.47620,
774903,2005-12-31,2005-01-01,190,4,19450,0.79930,
774902,2005-12-31,2005-01-01,190,4,19418,0.38930,
774901,2005-12-31,2005-01-01,190,4,19397,0.74040,
774900,2005-12-31,2005-01-01,190,4,19392,0.59180,
774899,2005-12-31,2005-01-01,190,4,19364,0.76460,
774898,2005-12-31,2005-01-01,190,4,19355,0.72220,
774897,2005-12-31,2005-01-01,190,4,19318,0.71480,
774896,2005-12-31,2005-01-01,190,4,19290,0.53090,
774895,2005-12-31,2005-01-01,190,4,19256,0.55700,
774894,2005-12-31,2005-01-01,190,4,19212,0.81020,
774893,2005-12-31,2005-01-01,190,4,19142,0.41030,
774892,2005-12-31,2005-01-01,190,4,19137,0.71700,
774891,2005-12-31,2005-01-01,190,4,19130,0.65400,
774890,2005-12-31,2005-01-01,190,4,19110,0.60780,
774889,2005-12-31,2005-01-01,190,4,19100,0.72690,
774888,2005-12-31,2005-01-01,190,4,19075,0.69860,
774887,2005-12-31,2005-01-01,190,4,19050,1.00000,
774886,2005-12-31,2005-01-01,190,4,19022,0.92120,
774885,2005-12-31,2005-01-01,190,4,19001,0.37290,
774884,2005-12-31,2005-01-01,190,4,18860,0.50630,
774883,2005-12-31,2005-01-01,190,4,18785,0.62590,
774882,2005-12-31,2005-01-01,190,4,18756,1.00000,
774881,2005-12-31,2005-01-01,190,4,18753,0.55210,
774880,2005-12-31,2005-01-01,190,4,18610,0.59650,
774879,2005-12-31,2005-01-01,190,4,18592,0.70870,
774878,2005-12-31,2005-01-01,190,4,18479,0.43050,
774877,2005-12-31,2005-01-01,190,4,18460,0.63950,
774876,2005-12-31,2005-01-01,190,4,18410,0.70920,
774875,2005-12-31,2005-01-01,190,4,18256,0.67350,
774874,2005-12-31,2005-01-01,190,4,18247,0.51450,
774873,2005-12-31,2005-01-01,190,4,18205,0.64180,
774872,2005-12-31,2005-01-01,190,4,18150,0.61050,
774871,2005-12-31,2005-01-01,190,4,18094,0.59900,
774870,2005-12-31,2005-01-01,190,4,18029,0.37480,
774869,2005-12-31,2005-01-01,190,4,18001,0.43720,
774868,2005-12-31,2005-01-01,190,4,17877,0.24020,
774867,2005-12-31,2005-01-01,190,4,17873,0.19410,
774866,2005-12-31,2005-01-01,190,4,17867,0.39560,
774865,2005-12-31,2005-01-01,190,4,17777,0.29560,
774864,2005-12-31,2005-01-01,190,4,17665,0.27590,
774863,2005-12-31,2005-01-01,190,4,17662,0.37050,
774862,2005-12-31,2005-01-01,190,4,17653,0.22710,
774861,2005-12-31,2005-01-01,190,4,17616,0.30260,
774860,2005-12-31,2005-01-01,190,4,17614,0.31300,
774859,2005-12-31,2005-01-01,190,4,17541,0.25080,
774858,2005-12-31,2005-01-01,190,4,17524,0.29320,
774857,2005-12-31,2005-01-01,190,4,17513,0.32250,
774856,2005-12-31,2005-01-01,190,4,17495,0.59100,
774855,2005-12-31,2005-01-01,190,4,17486,0.28290,
774854,2005-12-31,2005-01-01,190,4,17446,0.20810,
774853,2005-12-31,2005-01-01,190,4,17444,0.30810,
774852,2005-12-31,2005-01-01,190,4,17442,0.29300,
774851,2005-12-31,2005-01-01,190,4,17433,0.33160,
774850,2005-12-31,2005-01-01,190,4,17388,0.32890,
774849,2005-12-31,2005-01-01,190,4,17380,0.41680,
774848,2005-12-31,2005-01-01,190,4,17272,0.31970,
774847,2005-12-31,2005-01-01,190,4,17174,0.23420,
774846,2005-12-31,2005-01-01,190,4,17088,0.34290,
774845,2005-12-31,2005-01-01,190,4,17050,0.24000,
774844,2005-12-31,2005-01-01,190,4,17042,0.19620,
774843,2005-12-31,2005-01-01,190,4,17013,0.29650,
774842,2005-12-31,2005-01-01,190,4,17001,0.23590,
774841,2005-12-31,2005-01-01,190,4,15897,0.43900,
774840,2005-12-31,2005-01-01,190,4,15879,0.40230,
774839,2005-12-31,2005-01-01,190,4,15861,0.29440,
774838,2005-12-31,2005-01-01,190,4,15842,0.48880,
774837,2005-12-31,2005-01-01,190,4,15839,0.49300,
774836,2005-12-31,2005-01-01,190,4,15837,0.38910,
774835,2005-12-31,2005-01-01,190,4,15835,0.39930,
774834,2005-12-31,2005-01-01,190,4,15832,0.26550,
774833,2005-12-31,2005-01-01,190,4,15822,0.64730,
774832,2005-12-31,2005-01-01,190,4,15820,0.32970,
774831,2005-12-31,2005-01-01,190,4,15816,0.47830,
774830,2005-12-31,2005-01-01,190,4,15814,0.55930,
774829,2005-12-31,2005-01-01,190,4,15810,0.74020,
774828,2005-12-31,2005-01-01,190,4,15808,0.53400,
774827,2005-12-31,2005-01-01,190,4,15806,0.19160,
774826,2005-12-31,2005-01-01,190,4,15804,0.49800,
774825,2005-12-31,2005-01-01,190,4,15798,0.34600,
774824,2005-12-31,2005-01-01,190,4,15790,0.44310,
774823,2005-12-31,2005-01-01,190,4,15778,0.65930,
774822,2005-12-31,2005-01-01,190,4,15776,0.40900,
774821,2005-12-31,2005-01-01,190,4,15774,0.63350,
774820,2005-12-31,2005-01-01,190,4,15764,0.47540,
774819,2005-12-31,2005-01-01,190,4,15763,0.39150,
774818,2005-12-31,2005-01-01,190,4,15762,0.49310,
774817,2005-12-31,2005-01-01,190,4,15761,0.45110,
774816,2005-12-31,2005-01-01,190,4,15759,0.34420,
774815,2005-12-31,2005-01-01,190,4,15757,0.43690,
774814,2005-12-31,2005-01-01,190,4,15755,0.77620,
774813,2005-12-31,2005-01-01,190,4,15753,0.70610,
774812,2005-12-31,2005-01-01,190,4,15740,0.53440,
774811,2005-12-31,2005-01-01,190,4,15723,0.53640,
774810,2005-12-31,2005-01-01,190,4,15720,0.68120,
774809,2005-12-31,2005-01-01,190,4,15696,0.43880,
774808,2005-12-31,2005-01-01,190,4,15693,0.29560,
774807,2005-12-31,2005-01-01,190,4,15690,0.46390,
774806,2005-12-31,2005-01-01,190,4,15686,0.48740,
774805,2005-12-31,2005-01-01,190,4,15681,0.48430,
774804,2005-12-31,2005-01-01,190,4,15676,0.32440,
774803,2005-12-31,2005-01-01,190,4,15673,0.65110,
774802,2005-12-31,2005-01-01,190,4,15667,0.41220,
774801,2005-12-31,2005-01-01,190,4,15664,0.50960,
774800,2005-12-31,2005-01-01,190,4,15660,0.35240,
774799,2005-12-31,2005-01-01,190,4,15646,0.35140,
774798,2005-12-31,2005-01-01,190,4,15638,0.59140,
774797,2005-12-31,2005-01-01,190,4,15632,0.51320,
774796,2005-12-31,2005-01-01,190,4,15621,0.44470,
774795,2005-12-31,2005-01-01,190,4,15600,0.62330,
774794,2005-12-31,2005-01-01,190,4,15599,0.57970,
774793,2005-12-31,2005-01-01,190,4,15580,0.61800,
774792,2005-12-31,2005-01-01,190,4,15572,0.58470,
774791,2005-12-31,2005-01-01,190,4,15550,0.87920,
774790,2005-12-31,2005-01-01,190,4,15542,0.59800,
774789,2005-12-31,2005-01-01,190,4,15537,0.50480,
774788,2005-12-31,2005-01-01,190,4,15533,0.87720,
774787,2005-12-31,2005-01-01,190,4,15531,0.70070,
774786,2005-12-31,2005-01-01,190,4,15522,0.62190,
774785,2005-12-31,2005-01-01,190,4,15518,0.52440,
774784,2005-12-31,2005-01-01,190,4,15516,0.27360,
774783,2005-12-31,2005-01-01,190,4,15514,0.46130,
774782,2005-12-31,2005-01-01,190,4,15511,0.39770,
774781,2005-12-31,2005-01-01,190,4,15507,0.58940,
774780,2005-12-31,2005-01-01,190,4,15500,0.52790,
774779,2005-12-31,2005-01-01,190,4,15494,0.31180,
774778,2005-12-31,2005-01-01,190,4,15491,0.14210,
774777,2005-12-31,2005-01-01,190,4,15480,0.61920,
774776,2005-12-31,2005-01-01,190,4,15476,0.51170,
774775,2005-12-31,2005-01-01,190,4,15469,0.45600,
774774,2005-12-31,2005-01-01,190,4,15466,0.44220,
774773,2005-12-31,2005-01-01,190,4,15464,0.58360,
774772,2005-12-31,2005-01-01,190,4,15455,0.31330,
774771,2005-12-31,2005-01-01,190,4,15442,0.50230,
774770,2005-12-31,2005-01-01,190,4,15425,0.40180,
774769,2005-12-31,2005-01-01,190,4,15407,0.35540,
774768,2005-12-31,2005-01-01,190,4,15403,0.67390,
774767,2005-12-31,2005-01-01,190,4,15401,0.54200,
774766,2005-12-31,2005-01-01,190,4,15380,0.31430,
774765,2005-12-31,2005-01-01,190,4,15377,0.81340,
774764,2005-12-31,2005-01-01,190,4,15368,0.79880,
774763,2005-12-31,2005-01-01,190,4,15367,0.48660,
774762,2005-12-31,2005-01-01,190,4,15362,0.31830,
774761,2005-12-31,2005-01-01,190,4,15332,0.81010,
774760,2005-12-31,2005-01-01,190,4,15325,0.57090,
774759,2005-12-31,2005-01-01,190,4,15322,0.55820,
774758,2005-12-31,2005-01-01,190,4,15317,0.79950,
774757,2005-12-31,2005-01-01,190,4,15299,0.46790,
774756,2005-12-31,2005-01-01,190,4,15296,0.53530,
774755,2005-12-31,2005-01-01,190,4,15293,0.66900,
774754,2005-12-31,2005-01-01,190,4,15276,0.56580,
774753,2005-12-31,2005-01-01,190,4,15272,0.36360,
774752,2005-12-31,2005-01-01,190,4,15248,0.65710,
