ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2582539,2012-12-31,2012-01-01,495,9,19821,0.00000,
2582538,2012-12-31,2012-01-01,495,9,19809,0.14000,
2582537,2012-12-31,2012-01-01,495,9,19807,0.13000,
2582536,2012-12-31,2012-01-01,495,9,19785,0.04000,
2582535,2012-12-31,2012-01-01,495,9,19780,0.28000,
2582534,2012-12-31,2012-01-01,495,9,19760,0.16000,
2582533,2012-12-31,2012-01-01,495,9,19743,0.31000,
2582532,2012-12-31,2012-01-01,495,9,19701,0.07000,
2582531,2012-12-31,2012-01-01,495,9,19698,13.10000,
2582530,2012-12-31,2012-01-01,495,9,19693,0.00000,
2582529,2012-12-31,2012-01-01,495,9,19622,0.04000,
2582528,2012-12-31,2012-01-01,495,9,19585,0.32000,
2582527,2012-12-31,2012-01-01,495,9,19573,23.43000,
2582526,2012-12-31,2012-01-01,495,9,19548,0.05000,
2582525,2012-12-31,2012-01-01,495,9,19533,0.28000,
2582524,2012-12-31,2012-01-01,495,9,19532,0.22000,
2582523,2012-12-31,2012-01-01,495,9,19517,0.00000,
2582522,2012-12-31,2012-01-01,495,9,19513,0.42000,
2582521,2012-12-31,2012-01-01,495,9,19473,0.09000,
2582520,2012-12-31,2012-01-01,495,9,19455,0.30000,
2582519,2012-12-31,2012-01-01,495,9,19450,0.02000,
2582518,2012-12-31,2012-01-01,495,9,19418,0.03000,
2582517,2012-12-31,2012-01-01,495,9,19397,0.06000,
2582516,2012-12-31,2012-01-01,495,9,19392,0.14000,
2582515,2012-12-31,2012-01-01,495,9,19364,0.00000,
2582514,2012-12-31,2012-01-01,495,9,19355,0.09000,
2582513,2012-12-31,2012-01-01,495,9,19318,0.17000,
2582512,2012-12-31,2012-01-01,495,9,19300,0.73000,
2582511,2012-12-31,2012-01-01,495,9,19290,0.00000,
2582510,2012-12-31,2012-01-01,495,9,19256,0.06000,
2582509,2012-12-31,2012-01-01,495,9,19212,0.65000,
2582508,2012-12-31,2012-01-01,495,9,19142,0.17000,
2582507,2012-12-31,2012-01-01,495,9,19137,0.04000,
2582506,2012-12-31,2012-01-01,495,9,19130,0.03000,
2582505,2012-12-31,2012-01-01,495,9,19110,0.22000,
2582504,2012-12-31,2012-01-01,495,9,19100,0.07000,
2582503,2012-12-31,2012-01-01,495,9,19075,0.10000,
2582502,2012-12-31,2012-01-01,495,9,19050,0.12000,
2582501,2012-12-31,2012-01-01,495,9,19022,0.00000,
2582500,2012-12-31,2012-01-01,495,9,19001,8.85000,
2582499,2012-12-31,2012-01-01,495,9,18860,0.28000,
2582498,2012-12-31,2012-01-01,495,9,18785,0.23000,
2582497,2012-12-31,2012-01-01,495,9,18756,0.13000,
2582496,2012-12-31,2012-01-01,495,9,18753,0.09000,
2582495,2012-12-31,2012-01-01,495,9,18610,0.19000,
2582494,2012-12-31,2012-01-01,495,9,18592,0.56000,
2582493,2012-12-31,2012-01-01,495,9,18479,0.21000,
2582492,2012-12-31,2012-01-01,495,9,18460,0.38000,
2582491,2012-12-31,2012-01-01,495,9,18410,0.27000,
2582490,2012-12-31,2012-01-01,495,9,18256,0.07000,
2582489,2012-12-31,2012-01-01,495,9,18247,0.13000,
2582488,2012-12-31,2012-01-01,495,9,18205,0.36000,
2582487,2012-12-31,2012-01-01,495,9,18150,0.13000,
2582486,2012-12-31,2012-01-01,495,9,18094,0.15000,
2582485,2012-12-31,2012-01-01,495,9,18029,0.34000,
2582484,2012-12-31,2012-01-01,495,9,18001,23.52000,
2582483,2012-12-31,2012-01-01,495,9,17877,1.27000,
2582482,2012-12-31,2012-01-01,495,9,17873,45.39000,
2582481,2012-12-31,2012-01-01,495,9,17867,37.65000,
2582480,2012-12-31,2012-01-01,495,9,17777,0.04000,
2582479,2012-12-31,2012-01-01,495,9,17665,0.49000,
2582478,2012-12-31,2012-01-01,495,9,17662,0.10000,
2582477,2012-12-31,2012-01-01,495,9,17653,0.16000,
2582476,2012-12-31,2012-01-01,495,9,17616,0.74000,
2582475,2012-12-31,2012-01-01,495,9,17614,0.22000,
2582474,2012-12-31,2012-01-01,495,9,17541,0.07000,
2582473,2012-12-31,2012-01-01,495,9,17524,21.64000,
2582472,2012-12-31,2012-01-01,495,9,17513,0.10000,
2582471,2012-12-31,2012-01-01,495,9,17495,0.06000,
2582470,2012-12-31,2012-01-01,495,9,17486,27.04000,
2582469,2012-12-31,2012-01-01,495,9,17446,0.41000,
2582468,2012-12-31,2012-01-01,495,9,17444,0.06000,
2582467,2012-12-31,2012-01-01,495,9,17442,0.16000,
2582466,2012-12-31,2012-01-01,495,9,17433,23.59000,
2582465,2012-12-31,2012-01-01,495,9,17388,0.07000,
2582464,2012-12-31,2012-01-01,495,9,17380,55.43000,
2582463,2012-12-31,2012-01-01,495,9,17272,0.50000,
2582462,2012-12-31,2012-01-01,495,9,17174,54.26000,
2582461,2012-12-31,2012-01-01,495,9,17088,0.45000,
2582460,2012-12-31,2012-01-01,495,9,17050,0.03000,
2582459,2012-12-31,2012-01-01,495,9,17042,0.25000,
2582458,2012-12-31,2012-01-01,495,9,17013,0.12000,
2582457,2012-12-31,2012-01-01,495,9,17001,50.91000,
2582456,2012-12-31,2012-01-01,495,9,15897,2.45000,
2582455,2012-12-31,2012-01-01,495,9,15879,0.11000,
2582454,2012-12-31,2012-01-01,495,9,15861,0.12000,
2582453,2012-12-31,2012-01-01,495,9,15842,0.00000,
2582452,2012-12-31,2012-01-01,495,9,15839,0.00000,
2582451,2012-12-31,2012-01-01,495,9,15837,23.65000,
2582450,2012-12-31,2012-01-01,495,9,15835,0.11000,
2582449,2012-12-31,2012-01-01,495,9,15832,15.12000,
2582448,2012-12-31,2012-01-01,495,9,15822,0.07000,
2582447,2012-12-31,2012-01-01,495,9,15820,0.00000,
2582446,2012-12-31,2012-01-01,495,9,15816,10.11000,
2582445,2012-12-31,2012-01-01,495,9,15814,0.19000,
2582444,2012-12-31,2012-01-01,495,9,15810,0.00000,
2582443,2012-12-31,2012-01-01,495,9,15808,7.54000,
2582442,2012-12-31,2012-01-01,495,9,15806,19.11000,
2582441,2012-12-31,2012-01-01,495,9,15804,0.44000,
2582440,2012-12-31,2012-01-01,495,9,15798,0.08000,
2582439,2012-12-31,2012-01-01,495,9,15790,0.16000,
2582438,2012-12-31,2012-01-01,495,9,15778,0.00000,
2582437,2012-12-31,2012-01-01,495,9,15776,15.22000,
2582436,2012-12-31,2012-01-01,495,9,15774,0.23000,
2582435,2012-12-31,2012-01-01,495,9,15764,0.48000,
2582434,2012-12-31,2012-01-01,495,9,15763,0.05000,
2582433,2012-12-31,2012-01-01,495,9,15762,6.23000,
2582432,2012-12-31,2012-01-01,495,9,15761,0.00000,
2582431,2012-12-31,2012-01-01,495,9,15759,40.95000,
2582430,2012-12-31,2012-01-01,495,9,15757,0.05000,
2582429,2012-12-31,2012-01-01,495,9,15755,0.35000,
2582428,2012-12-31,2012-01-01,495,9,15753,0.26000,
2582427,2012-12-31,2012-01-01,495,9,15740,0.06000,
2582426,2012-12-31,2012-01-01,495,9,15723,0.29000,
2582425,2012-12-31,2012-01-01,495,9,15720,0.00000,
2582424,2012-12-31,2012-01-01,495,9,15696,15.45000,
2582423,2012-12-31,2012-01-01,495,9,15693,34.43000,
2582422,2012-12-31,2012-01-01,495,9,15690,0.09000,
2582421,2012-12-31,2012-01-01,495,9,15686,11.51000,
2582420,2012-12-31,2012-01-01,495,9,15681,0.17000,
2582419,2012-12-31,2012-01-01,495,9,15676,0.88000,
2582418,2012-12-31,2012-01-01,495,9,15673,0.08000,
2582417,2012-12-31,2012-01-01,495,9,15667,0.06000,
2582416,2012-12-31,2012-01-01,495,9,15664,0.38000,
2582415,2012-12-31,2012-01-01,495,9,15660,28.15000,
2582414,2012-12-31,2012-01-01,495,9,15646,21.77000,
2582413,2012-12-31,2012-01-01,495,9,15638,35.86000,
2582412,2012-12-31,2012-01-01,495,9,15632,0.06000,
2582411,2012-12-31,2012-01-01,495,9,15621,0.09000,
2582410,2012-12-31,2012-01-01,495,9,15600,12.79000,
2582409,2012-12-31,2012-01-01,495,9,15599,0.16000,
2582408,2012-12-31,2012-01-01,495,9,15580,0.06000,
2582407,2012-12-31,2012-01-01,495,9,15572,39.25000,
2582406,2012-12-31,2012-01-01,495,9,15550,0.00000,
2582405,2012-12-31,2012-01-01,495,9,15542,0.05000,
2582404,2012-12-31,2012-01-01,495,9,15537,0.07000,
2582403,2012-12-31,2012-01-01,495,9,15533,0.00000,
2582402,2012-12-31,2012-01-01,495,9,15531,0.05000,
2582401,2012-12-31,2012-01-01,495,9,15522,0.17000,
2582400,2012-12-31,2012-01-01,495,9,15518,0.00000,
2582399,2012-12-31,2012-01-01,495,9,15516,41.67000,
2582398,2012-12-31,2012-01-01,495,9,15514,3.68000,
2582397,2012-12-31,2012-01-01,495,9,15511,0.00000,
2582396,2012-12-31,2012-01-01,495,9,15507,0.10000,
2582395,2012-12-31,2012-01-01,495,9,15500,7.08000,
2582394,2012-12-31,2012-01-01,495,9,15494,0.07000,
2582393,2012-12-31,2012-01-01,495,9,15491,36.38000,
2582392,2012-12-31,2012-01-01,495,9,15480,0.04000,
2582391,2012-12-31,2012-01-01,495,9,15476,4.83000,
2582390,2012-12-31,2012-01-01,495,9,15469,12.95000,
2582389,2012-12-31,2012-01-01,495,9,15466,0.26000,
2582388,2012-12-31,2012-01-01,495,9,15464,0.00000,
2582387,2012-12-31,2012-01-01,495,9,15455,26.21000,
709442,2004-12-31,2004-01-01,495,9,,0.04260,99
709441,2004-12-31,2004-01-01,495,9,,0.00830,97
709440,2004-12-31,2004-01-01,495,9,,0.00080,95
709439,2004-12-31,2004-01-01,495,9,,0.00300,94
709438,2004-12-31,2004-01-01,495,9,,0.00250,91
709437,2004-12-31,2004-01-01,495,9,,0.00360,88
709436,2004-12-31,2004-01-01,495,9,,0.00170,86
709435,2004-12-31,2004-01-01,495,9,,0.30900,85
709434,2004-12-31,2004-01-01,495,9,,0.00140,81
709433,2004-12-31,2004-01-01,495,9,,0.26880,76
709432,2004-12-31,2004-01-01,495,9,,0.22300,73
709431,2004-12-31,2004-01-01,495,9,,0.35170,70
709430,2004-12-31,2004-01-01,495,9,,0.41380,68
709429,2004-12-31,2004-01-01,495,9,,0.18290,66
709428,2004-12-31,2004-01-01,495,9,,0.25370,63
709427,2004-12-31,2004-01-01,495,9,,0.19470,54
709426,2004-12-31,2004-01-01,495,9,,0.00180,52
709425,2004-12-31,2004-01-01,495,9,,0.39390,50
709424,2004-12-31,2004-01-01,495,9,,0.30400,47
709423,2004-12-31,2004-01-01,495,9,,0.42520,44
709422,2004-12-31,2004-01-01,495,9,,0.34160,41
709421,2004-12-31,2004-01-01,495,9,,0.00610,27
709420,2004-12-31,2004-01-01,495,9,,0.12600,25
709419,2004-12-31,2004-01-01,495,9,,0.22090,23
709418,2004-12-31,2004-01-01,495,9,,0.33920,20
709417,2004-12-31,2004-01-01,495,9,,0.00120,19
709416,2004-12-31,2004-01-01,495,9,,0.00170,18
709415,2004-12-31,2004-01-01,495,9,,0.11530,17
709414,2004-12-31,2004-01-01,495,9,,0.09870,15
709413,2004-12-31,2004-01-01,495,9,,0.44480,13
709412,2004-12-31,2004-01-01,495,9,,0.62780,08
709411,2004-12-31,2004-01-01,495,9,,0.03260,05
709410,2004-12-31,2004-01-01,495,9,,0.21260,00
706112,2004-12-31,2004-01-01,495,9,99773,0.00130,
706111,2004-12-31,2004-01-01,495,9,99624,0.00210,
706110,2004-12-31,2004-01-01,495,9,99524,0.30900,
706109,2004-12-31,2004-01-01,495,9,99001,0.53520,
706108,2004-12-31,2004-01-01,495,9,97666,0.00090,
706107,2004-12-31,2004-01-01,495,9,97001,0.39560,
706106,2004-12-31,2004-01-01,495,9,95200,0.00000,
706105,2004-12-31,2004-01-01,495,9,95025,0.00000,
706104,2004-12-31,2004-01-01,495,9,95015,0.00000,
706103,2004-12-31,2004-01-01,495,9,95001,0.00000,
706102,2004-12-31,2004-01-01,495,9,94001,0.00000,
706101,2004-12-31,2004-01-01,495,9,91001,0.00000,
706100,2004-12-31,2004-01-01,495,9,88564,0.00690,
706099,2004-12-31,2004-01-01,495,9,88001,0.00050,
706098,2004-12-31,2004-01-01,495,9,86885,0.00050,
706097,2004-12-31,2004-01-01,495,9,86865,0.37860,
706096,2004-12-31,2004-01-01,495,9,86760,0.00030,
706095,2004-12-31,2004-01-01,495,9,86757,0.00000,
706094,2004-12-31,2004-01-01,495,9,86755,0.00000,
706093,2004-12-31,2004-01-01,495,9,86749,0.00000,
706092,2004-12-31,2004-01-01,495,9,86573,0.66100,
706091,2004-12-31,2004-01-01,495,9,86571,0.45940,
706090,2004-12-31,2004-01-01,495,9,86569,0.00140,
706089,2004-12-31,2004-01-01,495,9,86568,0.00030,
706088,2004-12-31,2004-01-01,495,9,86320,0.00360,
706087,2004-12-31,2004-01-01,495,9,86219,0.00700,
706086,2004-12-31,2004-01-01,495,9,86001,0.00100,
706085,2004-12-31,2004-01-01,495,9,85440,0.00000,
706084,2004-12-31,2004-01-01,495,9,85430,0.00010,
706083,2004-12-31,2004-01-01,495,9,85410,0.00140,
706082,2004-12-31,2004-01-01,495,9,85400,0.26880,
706081,2004-12-31,2004-01-01,495,9,85325,0.36670,
706080,2004-12-31,2004-01-01,495,9,85315,0.22010,
706079,2004-12-31,2004-01-01,495,9,85300,0.00130,
706078,2004-12-31,2004-01-01,495,9,85279,0.00870,
706077,2004-12-31,2004-01-01,495,9,85263,0.00170,
706076,2004-12-31,2004-01-01,495,9,85250,0.00000,
706075,2004-12-31,2004-01-01,495,9,85230,0.48190,
706074,2004-12-31,2004-01-01,495,9,85225,0.00200,
706073,2004-12-31,2004-01-01,495,9,85162,0.00060,
706072,2004-12-31,2004-01-01,495,9,85139,0.25430,
706071,2004-12-31,2004-01-01,495,9,85136,0.23900,
706070,2004-12-31,2004-01-01,495,9,85125,0.36770,
706069,2004-12-31,2004-01-01,495,9,85015,0.00130,
706068,2004-12-31,2004-01-01,495,9,85010,0.00060,
706067,2004-12-31,2004-01-01,495,9,85001,0.48540,
706066,2004-12-31,2004-01-01,495,9,81794,0.41480,
706065,2004-12-31,2004-01-01,495,9,81736,0.28030,
706064,2004-12-31,2004-01-01,495,9,81591,0.38750,
706063,2004-12-31,2004-01-01,495,9,81300,0.39670,
706062,2004-12-31,2004-01-01,495,9,81220,0.00200,
706061,2004-12-31,2004-01-01,495,9,81065,0.34200,
706060,2004-12-31,2004-01-01,495,9,81001,0.35050,
706059,2004-12-31,2004-01-01,495,9,76895,0.19800,
706058,2004-12-31,2004-01-01,495,9,76892,0.35370,
706057,2004-12-31,2004-01-01,495,9,76890,0.00270,
706056,2004-12-31,2004-01-01,495,9,76869,0.35230,
706055,2004-12-31,2004-01-01,495,9,76863,0.00280,
706054,2004-12-31,2004-01-01,495,9,76845,0.00050,
706053,2004-12-31,2004-01-01,495,9,76834,0.00110,
706052,2004-12-31,2004-01-01,495,9,76828,0.35950,
706051,2004-12-31,2004-01-01,495,9,76823,0.19120,
706050,2004-12-31,2004-01-01,495,9,76736,0.00070,
706049,2004-12-31,2004-01-01,495,9,76670,0.30650,
706048,2004-12-31,2004-01-01,495,9,76622,0.28960,
706047,2004-12-31,2004-01-01,495,9,76616,0.41430,
706046,2004-12-31,2004-01-01,495,9,76606,0.00450,
706045,2004-12-31,2004-01-01,495,9,76563,0.00110,
706044,2004-12-31,2004-01-01,495,9,76520,0.00150,
706043,2004-12-31,2004-01-01,495,9,76497,0.22800,
706042,2004-12-31,2004-01-01,495,9,76403,0.37090,
706041,2004-12-31,2004-01-01,495,9,76400,0.00100,
706040,2004-12-31,2004-01-01,495,9,76377,0.22300,
706039,2004-12-31,2004-01-01,495,9,76364,0.00000,
706038,2004-12-31,2004-01-01,495,9,76318,0.00050,
706037,2004-12-31,2004-01-01,495,9,76306,0.30480,
706036,2004-12-31,2004-01-01,495,9,76275,0.00200,
706035,2004-12-31,2004-01-01,495,9,76250,0.00000,
706034,2004-12-31,2004-01-01,495,9,76248,0.00030,
706033,2004-12-31,2004-01-01,495,9,76246,0.09900,
706032,2004-12-31,2004-01-01,495,9,76243,0.00120,
706031,2004-12-31,2004-01-01,495,9,76233,0.16930,
706030,2004-12-31,2004-01-01,495,9,76147,0.00080,
706029,2004-12-31,2004-01-01,495,9,76130,0.01010,
706028,2004-12-31,2004-01-01,495,9,76126,0.00020,
706027,2004-12-31,2004-01-01,495,9,76122,0.17260,
706026,2004-12-31,2004-01-01,495,9,76113,0.00120,
706025,2004-12-31,2004-01-01,495,9,76111,0.00030,
706024,2004-12-31,2004-01-01,495,9,76109,0.24280,
706023,2004-12-31,2004-01-01,495,9,76100,0.00000,
706022,2004-12-31,2004-01-01,495,9,76054,0.00060,
706021,2004-12-31,2004-01-01,495,9,76041,0.23290,
706020,2004-12-31,2004-01-01,495,9,76036,0.00000,
706019,2004-12-31,2004-01-01,495,9,76020,0.00270,
706018,2004-12-31,2004-01-01,495,9,73873,0.30020,
706017,2004-12-31,2004-01-01,495,9,73870,0.11240,
706016,2004-12-31,2004-01-01,495,9,73861,0.48420,
706015,2004-12-31,2004-01-01,495,9,73854,0.00060,
706014,2004-12-31,2004-01-01,495,9,73770,0.00140,
706013,2004-12-31,2004-01-01,495,9,73686,0.16030,
706012,2004-12-31,2004-01-01,495,9,73678,0.09270,
706011,2004-12-31,2004-01-01,495,9,73675,0.11130,
706010,2004-12-31,2004-01-01,495,9,73671,0.35490,
706009,2004-12-31,2004-01-01,495,9,73624,0.00000,
706008,2004-12-31,2004-01-01,495,9,73622,0.27170,
706007,2004-12-31,2004-01-01,495,9,73616,0.00160,
706006,2004-12-31,2004-01-01,495,9,73585,0.00020,
706005,2004-12-31,2004-01-01,495,9,73563,0.00030,
706004,2004-12-31,2004-01-01,495,9,73555,0.05860,
706003,2004-12-31,2004-01-01,495,9,73547,0.00110,
706002,2004-12-31,2004-01-01,495,9,73520,0.00000,
706001,2004-12-31,2004-01-01,495,9,73504,0.00320,
706000,2004-12-31,2004-01-01,495,9,73483,0.00150,
705999,2004-12-31,2004-01-01,495,9,73461,0.00100,
705998,2004-12-31,2004-01-01,495,9,73449,0.29750,
705997,2004-12-31,2004-01-01,495,9,73443,0.00180,
705996,2004-12-31,2004-01-01,495,9,73411,0.36970,
705995,2004-12-31,2004-01-01,495,9,73408,0.17070,
705994,2004-12-31,2004-01-01,495,9,73352,0.00000,
705993,2004-12-31,2004-01-01,495,9,73349,0.52220,
705992,2004-12-31,2004-01-01,495,9,73347,0.35170,
705991,2004-12-31,2004-01-01,495,9,73319,0.19750,
705990,2004-12-31,2004-01-01,495,9,73283,0.48970,
705989,2004-12-31,2004-01-01,495,9,73275,0.00000,
705988,2004-12-31,2004-01-01,495,9,73270,0.56460,
705987,2004-12-31,2004-01-01,495,9,73268,0.47830,
705986,2004-12-31,2004-01-01,495,9,73236,0.17480,
705985,2004-12-31,2004-01-01,495,9,73226,0.30640,
705984,2004-12-31,2004-01-01,495,9,73217,0.35170,
705983,2004-12-31,2004-01-01,495,9,73200,0.00090,
705982,2004-12-31,2004-01-01,495,9,73168,0.25260,
705981,2004-12-31,2004-01-01,495,9,73152,0.00000,
705980,2004-12-31,2004-01-01,495,9,73148,0.29690,
705979,2004-12-31,2004-01-01,495,9,73124,0.34790,
705978,2004-12-31,2004-01-01,495,9,73067,0.00090,
705977,2004-12-31,2004-01-01,495,9,73055,0.21250,
705976,2004-12-31,2004-01-01,495,9,73043,0.00030,
705975,2004-12-31,2004-01-01,495,9,73030,0.00000,
705974,2004-12-31,2004-01-01,495,9,73026,0.32010,
705973,2004-12-31,2004-01-01,495,9,73024,0.00000,
705972,2004-12-31,2004-01-01,495,9,73001,0.00000,
705971,2004-12-31,2004-01-01,495,9,70823,0.00000,
705970,2004-12-31,2004-01-01,495,9,70820,0.57750,
705969,2004-12-31,2004-01-01,495,9,70771,0.00470,
705968,2004-12-31,2004-01-01,495,9,70742,0.00120,
705967,2004-12-31,2004-01-01,495,9,70717,0.57440,
705966,2004-12-31,2004-01-01,495,9,70713,0.65800,
705965,2004-12-31,2004-01-01,495,9,70708,0.41380,
705964,2004-12-31,2004-01-01,495,9,70702,0.00000,
705963,2004-12-31,2004-01-01,495,9,70678,0.12800,
705962,2004-12-31,2004-01-01,495,9,70670,0.00170,
705961,2004-12-31,2004-01-01,495,9,70523,0.07200,
705960,2004-12-31,2004-01-01,495,9,70508,0.00000,
705959,2004-12-31,2004-01-01,495,9,70473,0.00000,
705958,2004-12-31,2004-01-01,495,9,70429,0.00000,
705957,2004-12-31,2004-01-01,495,9,70418,0.02820,
705956,2004-12-31,2004-01-01,495,9,70400,0.00100,
705955,2004-12-31,2004-01-01,495,9,70265,0.00110,
705954,2004-12-31,2004-01-01,495,9,70235,0.00100,
705953,2004-12-31,2004-01-01,495,9,70233,0.00120,
705952,2004-12-31,2004-01-01,495,9,70230,0.00000,
705951,2004-12-31,2004-01-01,495,9,70221,0.00210,
705950,2004-12-31,2004-01-01,495,9,70215,0.00000,
705949,2004-12-31,2004-01-01,495,9,70204,0.00020,
705948,2004-12-31,2004-01-01,495,9,70124,0.00000,
705947,2004-12-31,2004-01-01,495,9,70110,0.00120,
705946,2004-12-31,2004-01-01,495,9,70001,0.00090,
705945,2004-12-31,2004-01-01,495,9,68895,0.00020,
705944,2004-12-31,2004-01-01,495,9,68872,0.54530,
705943,2004-12-31,2004-01-01,495,9,68867,0.02770,
705942,2004-12-31,2004-01-01,495,9,68861,0.56740,
705941,2004-12-31,2004-01-01,495,9,68855,0.00140,
705940,2004-12-31,2004-01-01,495,9,68820,0.03380,
705939,2004-12-31,2004-01-01,495,9,68780,0.00670,
705938,2004-12-31,2004-01-01,495,9,68773,0.68560,
705937,2004-12-31,2004-01-01,495,9,68770,0.01300,
705936,2004-12-31,2004-01-01,495,9,68755,0.00000,
705935,2004-12-31,2004-01-01,495,9,68745,0.00000,
705934,2004-12-31,2004-01-01,495,9,68720,0.00000,
705933,2004-12-31,2004-01-01,495,9,68705,0.00000,
705932,2004-12-31,2004-01-01,495,9,68689,0.00120,
705931,2004-12-31,2004-01-01,495,9,68686,0.00000,
705930,2004-12-31,2004-01-01,495,9,68684,0.00770,
705929,2004-12-31,2004-01-01,495,9,68682,0.00050,
705928,2004-12-31,2004-01-01,495,9,68679,0.03620,
705927,2004-12-31,2004-01-01,495,9,68673,0.00140,
705926,2004-12-31,2004-01-01,495,9,68669,0.00050,
705925,2004-12-31,2004-01-01,495,9,68655,0.36770,
705924,2004-12-31,2004-01-01,495,9,68615,0.00230,
705923,2004-12-31,2004-01-01,495,9,68575,0.00250,
705922,2004-12-31,2004-01-01,495,9,68573,0.18870,
705053,2004-12-31,2004-01-01,495,9,05138,0.00050,
705052,2004-12-31,2004-01-01,495,9,05134,0.00130,
705051,2004-12-31,2004-01-01,495,9,05129,0.08430,
705050,2004-12-31,2004-01-01,495,9,05125,0.00000,
705049,2004-12-31,2004-01-01,495,9,05120,0.00080,
705048,2004-12-31,2004-01-01,495,9,05113,0.00110,
705047,2004-12-31,2004-01-01,495,9,05107,0.00090,
705046,2004-12-31,2004-01-01,495,9,05101,0.00000,
705045,2004-12-31,2004-01-01,495,9,05093,0.00190,
705044,2004-12-31,2004-01-01,495,9,05091,0.00170,
705043,2004-12-31,2004-01-01,495,9,05088,0.06600,
705042,2004-12-31,2004-01-01,495,9,05086,0.00000,
705041,2004-12-31,2004-01-01,495,9,05079,0.00010,
705921,2004-12-31,2004-01-01,495,9,68572,0.00000,
705920,2004-12-31,2004-01-01,495,9,68549,0.14680,
705919,2004-12-31,2004-01-01,495,9,68547,0.00000,
705918,2004-12-31,2004-01-01,495,9,68533,0.00310,
705917,2004-12-31,2004-01-01,495,9,68524,0.00000,
705916,2004-12-31,2004-01-01,495,9,68522,0.00000,
705915,2004-12-31,2004-01-01,495,9,68502,0.00110,
705914,2004-12-31,2004-01-01,495,9,68500,0.00480,
705913,2004-12-31,2004-01-01,495,9,68498,0.77790,
705912,2004-12-31,2004-01-01,495,9,68468,0.00000,
705911,2004-12-31,2004-01-01,495,9,68464,0.00000,
705910,2004-12-31,2004-01-01,495,9,68444,0.92170,
705909,2004-12-31,2004-01-01,495,9,68432,0.12860,
705908,2004-12-31,2004-01-01,495,9,68425,0.00080,
705907,2004-12-31,2004-01-01,495,9,68418,0.00110,
705906,2004-12-31,2004-01-01,495,9,68406,0.00000,
705905,2004-12-31,2004-01-01,495,9,68397,0.00000,
705904,2004-12-31,2004-01-01,495,9,68385,0.00000,
705903,2004-12-31,2004-01-01,495,9,68377,0.00580,
705902,2004-12-31,2004-01-01,495,9,68370,0.00360,
705901,2004-12-31,2004-01-01,495,9,68368,0.00050,
705900,2004-12-31,2004-01-01,495,9,68344,0.00080,
705899,2004-12-31,2004-01-01,495,9,68327,0.00160,
705898,2004-12-31,2004-01-01,495,9,68324,0.00020,
705897,2004-12-31,2004-01-01,495,9,68322,0.00020,
705896,2004-12-31,2004-01-01,495,9,68320,0.06560,
705895,2004-12-31,2004-01-01,495,9,68318,0.00130,
705894,2004-12-31,2004-01-01,495,9,68307,0.00000,
705893,2004-12-31,2004-01-01,495,9,68298,0.07100,
705892,2004-12-31,2004-01-01,495,9,68296,0.00100,
705891,2004-12-31,2004-01-01,495,9,68276,0.00000,
705890,2004-12-31,2004-01-01,495,9,68271,0.00000,
705889,2004-12-31,2004-01-01,495,9,68266,0.00000,
705888,2004-12-31,2004-01-01,495,9,68264,0.00000,
705887,2004-12-31,2004-01-01,495,9,68255,0.00000,
705886,2004-12-31,2004-01-01,495,9,68250,0.07720,
705885,2004-12-31,2004-01-01,495,9,68245,0.00630,
705884,2004-12-31,2004-01-01,495,9,68235,0.72850,
705883,2004-12-31,2004-01-01,495,9,68229,0.00200,
705882,2004-12-31,2004-01-01,495,9,68217,0.00950,
705881,2004-12-31,2004-01-01,495,9,68211,0.00080,
705880,2004-12-31,2004-01-01,495,9,68209,0.06770,
705879,2004-12-31,2004-01-01,495,9,68207,0.00200,
705878,2004-12-31,2004-01-01,495,9,68190,0.88080,
705877,2004-12-31,2004-01-01,495,9,68179,0.18290,
705876,2004-12-31,2004-01-01,495,9,68176,0.00240,
705875,2004-12-31,2004-01-01,495,9,68169,0.22180,
705874,2004-12-31,2004-01-01,495,9,68167,0.00000,
705873,2004-12-31,2004-01-01,495,9,68162,0.00110,
705872,2004-12-31,2004-01-01,495,9,68160,0.00140,
705871,2004-12-31,2004-01-01,495,9,68152,0.17840,
705870,2004-12-31,2004-01-01,495,9,68147,0.52910,
705869,2004-12-31,2004-01-01,495,9,68132,0.18960,
705868,2004-12-31,2004-01-01,495,9,68121,0.00510,
705867,2004-12-31,2004-01-01,495,9,68101,0.30400,
705866,2004-12-31,2004-01-01,495,9,68092,0.00060,
705865,2004-12-31,2004-01-01,495,9,68081,0.12770,
705864,2004-12-31,2004-01-01,495,9,68079,0.00100,
705863,2004-12-31,2004-01-01,495,9,68077,0.17200,
705862,2004-12-31,2004-01-01,495,9,68051,0.25370,
705861,2004-12-31,2004-01-01,495,9,68020,0.03750,
705860,2004-12-31,2004-01-01,495,9,68013,0.11600,
705859,2004-12-31,2004-01-01,495,9,68001,0.00190,
705858,2004-12-31,2004-01-01,495,9,66687,0.09910,
705857,2004-12-31,2004-01-01,495,9,66682,0.27710,
705856,2004-12-31,2004-01-01,495,9,66594,0.00070,
705855,2004-12-31,2004-01-01,495,9,66572,0.00310,
705854,2004-12-31,2004-01-01,495,9,66456,0.00020,
705853,2004-12-31,2004-01-01,495,9,66440,0.33010,
705852,2004-12-31,2004-01-01,495,9,66400,0.13180,
