date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2010-02-01T00:00:00,TPCP,GHCND:ITW00033126,711,0,0,Italy,TPCP
2010-02-01T00:00:00,TPCP,GHCND:SIE00115106,1766,0,0,Italy,TPCP
2010-02-01T00:00:00,TPCP,GHCND:SIE00115206,1253,0,0,Italy,TPCP
2010-02-01T00:00:00,TPCP,GHCND:SZ000006717,2584,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:IT000016090,393,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:IT000016134,38,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:IT000016320,610,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:IT000160220,216,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:IT000162240,622,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:IT000162580,412,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016008,220,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016033,254,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016061,542,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016088,724,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016098,429,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016148,754,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016149,1201,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016158,306,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016179,899,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016206,432,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016245,79,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016252,791,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016253,489,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016280,591,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016325,645,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016400,188,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016420,1315,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016429,299,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016450,1321,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016480,1293,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITM00016546,299,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:ITW00033126,839,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:SIE00115106,462,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:SIE00115206,678,0,0,Italy,TPCP
2010-03-01T00:00:00,TPCP,GHCND:SZ000006717,1510,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:IT000016090,301,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:IT000016134,41,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:IT000016320,468,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:IT000160220,187,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:IT000162240,490,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:IT000162580,535,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016008,76,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016033,156,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016052,0,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016061,388,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016088,568,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016098,475,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016148,807,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016149,858,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016158,313,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016179,1388,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016206,641,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016245,408,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016252,809,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016253,466,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016280,236,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016325,550,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016344,518,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016400,431,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016420,296,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016429,205,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016450,336,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016480,116,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITM00016546,546,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ITW00033126,154,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:SIE00115106,344,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:SIE00115206,909,0,0,Italy,TPCP
2010-04-01T00:00:00,TPCP,GHCND:SZ000006717,756,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:IT000016090,966,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:IT000016134,155,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:IT000016320,795,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:IT000160220,1494,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:IT000162240,1186,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:IT000162580,103,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016008,517,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016033,799,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016052,736,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016061,1458,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016088,664,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016098,1412,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016148,1032,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016149,1064,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016158,1510,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016179,908,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016206,637,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016245,857,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016252,411,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016253,576,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016280,207,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016325,540,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016344,1049,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016360,300,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016400,51,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016420,122,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016429,43,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016450,35,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016480,50,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITM00016546,891,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ITW00033126,40,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:SIE00115106,2736,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:SIE00115206,1674,0,0,Italy,TPCP
2010-05-01T00:00:00,TPCP,GHCND:SZ000006717,3939,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:IT000016090,1549,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:IT000016134,707,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:IT000016320,40,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:IT000160220,1219,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:IT000162240,365,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:IT000162580,399,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016008,169,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016033,476,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016052,339,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016061,2161,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016088,816,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016098,1237,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016148,790,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016149,945,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016158,765,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016179,819,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016206,155,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016245,5,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016252,439,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016253,566,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016280,278,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016325,112,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016344,1092,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016360,209,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016400,0,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016420,335,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016429,10,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016450,30,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016480,0,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITM00016546,568,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:ITW00033126,99,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:SIE00115106,932,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:SIE00115206,1121,0,0,Italy,TPCP
2010-06-01T00:00:00,TPCP,GHCND:SZ000006717,1134,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:IT000016090,536,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:IT000016134,474,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:IT000016320,160,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:IT000160220,693,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:IT000162240,298,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:IT000162580,236,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016008,414,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016033,693,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016052,197,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016061,203,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016088,462,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016098,1469,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016148,71,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016149,320,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016158,841,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016179,536,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016206,51,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016245,289,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016252,796,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016253,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016280,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016325,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016344,175,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016360,30,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016400,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016420,137,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016429,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016450,20,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016480,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITM00016546,5,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:ITW00033126,0,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:SIE00115106,1993,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:SIE00115206,1027,0,0,Italy,TPCP
2010-07-01T00:00:00,TPCP,GHCND:SZ000006717,1828,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:IT000016090,1415,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:IT000016134,510,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:IT000016320,239,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:IT000160220,1490,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:IT000162240,15,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:IT000162580,10,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016008,1303,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016033,1315,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016052,195,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016061,1054,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016088,1409,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016098,688,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016148,411,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016149,550,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016158,640,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016179,602,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016206,412,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016245,55,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016252,419,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016253,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016280,5,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016325,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016344,5,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016360,20,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016400,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016420,8,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016429,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016450,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016480,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITM00016546,10,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:ITW00033126,0,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:SIE00115106,746,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:SIE00115206,1814,0,0,Italy,TPCP
2010-08-01T00:00:00,TPCP,GHCND:SZ000006717,1328,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:IT000016090,1530,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:IT000016134,559,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:IT000016320,576,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:IT000160220,1869,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:IT000162240,239,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:IT000162580,385,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016008,482,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016033,903,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016052,102,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016061,274,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016088,988,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016098,1061,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016148,553,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016149,753,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016158,538,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016179,1589,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016206,193,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016245,172,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016252,903,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016253,459,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016280,757,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016325,0,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016344,1247,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016360,1325,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016400,51,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016420,1703,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016429,829,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016450,328,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016480,942,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITM00016546,61,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:ITW00033126,606,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:SIE00115106,3684,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:SIE00115206,2021,0,0,Italy,TPCP
2010-09-01T00:00:00,TPCP,GHCND:SZ000006717,1070,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:IT000016090,1270,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:IT000016134,784,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:IT000016320,1979,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:IT000160220,640,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:IT000162240,1427,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:IT000162580,775,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:ITM00016008,87,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:ITM00016033,302,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:ITM00016052,251,0,0,Italy,TPCP
2010-10-01T00:00:00,TPCP,GHCND:ITM00016061,911,0,0,Italy,TPCP
