ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
706860,2004-12-31,2004-01-01,343,9,52540,0.33150,
706859,2004-12-31,2004-01-01,343,9,52520,0.76700,
706858,2004-12-31,2004-01-01,343,9,52506,0.20340,
706857,2004-12-31,2004-01-01,343,9,52490,0.19460,
706856,2004-12-31,2004-01-01,343,9,52480,0.26740,
706855,2004-12-31,2004-01-01,343,9,52473,0.28440,
706854,2004-12-31,2004-01-01,343,9,52435,0.39290,
706853,2004-12-31,2004-01-01,343,9,52427,0.26020,
706852,2004-12-31,2004-01-01,343,9,52418,0.29990,
706851,2004-12-31,2004-01-01,343,9,52411,0.06430,
706850,2004-12-31,2004-01-01,343,9,52405,0.19840,
706849,2004-12-31,2004-01-01,343,9,52399,0.11020,
706848,2004-12-31,2004-01-01,343,9,52390,0.00000,
706847,2004-12-31,2004-01-01,343,9,52385,0.42180,
706846,2004-12-31,2004-01-01,343,9,52381,0.50730,
706845,2004-12-31,2004-01-01,343,9,52378,0.41910,
706844,2004-12-31,2004-01-01,343,9,52356,0.22210,
706843,2004-12-31,2004-01-01,343,9,52354,0.18100,
706842,2004-12-31,2004-01-01,343,9,52352,0.15490,
706841,2004-12-31,2004-01-01,343,9,52323,0.27590,
706840,2004-12-31,2004-01-01,343,9,52320,0.12740,
706839,2004-12-31,2004-01-01,343,9,52317,0.25640,
706838,2004-12-31,2004-01-01,343,9,52287,0.48790,
706837,2004-12-31,2004-01-01,343,9,52260,0.36840,
706836,2004-12-31,2004-01-01,343,9,52258,0.07560,
706835,2004-12-31,2004-01-01,343,9,52256,0.22560,
706834,2004-12-31,2004-01-01,343,9,52254,0.39590,
706833,2004-12-31,2004-01-01,343,9,52250,0.18350,
706832,2004-12-31,2004-01-01,343,9,52240,0.77650,
706831,2004-12-31,2004-01-01,343,9,52233,0.72970,
706830,2004-12-31,2004-01-01,343,9,52227,0.27020,
706829,2004-12-31,2004-01-01,343,9,52224,0.91950,
706828,2004-12-31,2004-01-01,343,9,52215,0.26080,
706827,2004-12-31,2004-01-01,343,9,52210,0.39270,
706826,2004-12-31,2004-01-01,343,9,52207,0.75380,
706825,2004-12-31,2004-01-01,343,9,52203,0.69320,
706824,2004-12-31,2004-01-01,343,9,52110,0.37830,
706823,2004-12-31,2004-01-01,343,9,52083,0.31590,
706822,2004-12-31,2004-01-01,343,9,52079,0.77050,
706821,2004-12-31,2004-01-01,343,9,52051,0.66830,
706820,2004-12-31,2004-01-01,343,9,52036,0.40410,
706819,2004-12-31,2004-01-01,343,9,52022,0.44770,
706818,2004-12-31,2004-01-01,343,9,52019,0.19740,
706817,2004-12-31,2004-01-01,343,9,52001,0.24690,
706816,2004-12-31,2004-01-01,343,9,50711,0.49290,
706815,2004-12-31,2004-01-01,343,9,50689,0.25170,
706814,2004-12-31,2004-01-01,343,9,50686,0.66390,
706813,2004-12-31,2004-01-01,343,9,50683,0.68530,
706812,2004-12-31,2004-01-01,343,9,50680,0.49170,
706811,2004-12-31,2004-01-01,343,9,50606,0.31960,
706810,2004-12-31,2004-01-01,343,9,50590,0.26040,
706809,2004-12-31,2004-01-01,343,9,50577,0.34710,
706808,2004-12-31,2004-01-01,343,9,50573,0.70250,
706807,2004-12-31,2004-01-01,343,9,50568,0.57540,
706806,2004-12-31,2004-01-01,343,9,50450,0.65530,
706805,2004-12-31,2004-01-01,343,9,50400,0.42490,
706804,2004-12-31,2004-01-01,343,9,50370,0.71160,
706803,2004-12-31,2004-01-01,343,9,50350,0.85840,
706802,2004-12-31,2004-01-01,343,9,50330,0.92870,
706801,2004-12-31,2004-01-01,343,9,50325,0.44130,
706800,2004-12-31,2004-01-01,343,9,50318,0.14560,
706799,2004-12-31,2004-01-01,343,9,50313,0.04120,
706798,2004-12-31,2004-01-01,343,9,50287,0.03750,
706797,2004-12-31,2004-01-01,343,9,50270,0.53300,
706796,2004-12-31,2004-01-01,343,9,50251,0.46750,
706795,2004-12-31,2004-01-01,343,9,50245,0.00050,
706794,2004-12-31,2004-01-01,343,9,50226,0.17740,
706793,2004-12-31,2004-01-01,343,9,50223,0.55900,
706792,2004-12-31,2004-01-01,343,9,50150,0.22220,
706791,2004-12-31,2004-01-01,343,9,50124,0.60700,
706790,2004-12-31,2004-01-01,343,9,50110,0.13920,
706789,2004-12-31,2004-01-01,343,9,50006,0.18040,
706788,2004-12-31,2004-01-01,343,9,50001,0.21380,
706787,2004-12-31,2004-01-01,343,9,47980,0.15590,
706786,2004-12-31,2004-01-01,343,9,47960,0.00000,
706785,2004-12-31,2004-01-01,343,9,47798,0.01180,
706784,2004-12-31,2004-01-01,343,9,47720,0.19570,
706783,2004-12-31,2004-01-01,343,9,47707,0.21140,
706782,2004-12-31,2004-01-01,343,9,47703,0.44350,
706781,2004-12-31,2004-01-01,343,9,47692,0.00370,
706780,2004-12-31,2004-01-01,343,9,47675,0.21380,
706779,2004-12-31,2004-01-01,343,9,47660,0.61330,
706778,2004-12-31,2004-01-01,343,9,47605,0.56040,
706777,2004-12-31,2004-01-01,343,9,47570,0.38200,
706776,2004-12-31,2004-01-01,343,9,47555,0.47350,
706775,2004-12-31,2004-01-01,343,9,47551,0.50730,
706774,2004-12-31,2004-01-01,343,9,47545,0.26230,
706773,2004-12-31,2004-01-01,343,9,47541,0.53230,
706772,2004-12-31,2004-01-01,343,9,47460,0.77490,
706771,2004-12-31,2004-01-01,343,9,47318,0.60420,
706770,2004-12-31,2004-01-01,343,9,47288,0.63640,
706769,2004-12-31,2004-01-01,343,9,47268,0.86850,
706768,2004-12-31,2004-01-01,343,9,47258,0.66840,
706767,2004-12-31,2004-01-01,343,9,47245,0.54050,
706766,2004-12-31,2004-01-01,343,9,47205,0.55090,
706765,2004-12-31,2004-01-01,343,9,47189,0.83030,
706764,2004-12-31,2004-01-01,343,9,47170,0.62630,
706763,2004-12-31,2004-01-01,343,9,47161,0.63420,
706762,2004-12-31,2004-01-01,343,9,47058,0.64290,
706761,2004-12-31,2004-01-01,343,9,47053,0.53770,
706760,2004-12-31,2004-01-01,343,9,47030,0.79670,
706759,2004-12-31,2004-01-01,343,9,47001,0.64000,
706758,2004-12-31,2004-01-01,343,9,44874,0.77490,
706757,2004-12-31,2004-01-01,343,9,44855,0.57790,
706756,2004-12-31,2004-01-01,343,9,44847,0.19370,
706755,2004-12-31,2004-01-01,343,9,44650,0.56530,
706754,2004-12-31,2004-01-01,343,9,44560,0.85870,
706753,2004-12-31,2004-01-01,343,9,44430,0.32690,
706752,2004-12-31,2004-01-01,343,9,44420,0.37270,
706751,2004-12-31,2004-01-01,343,9,44378,0.47130,
706750,2004-12-31,2004-01-01,343,9,44279,0.38750,
706749,2004-12-31,2004-01-01,343,9,44110,0.65210,
706748,2004-12-31,2004-01-01,343,9,44098,0.33600,
706747,2004-12-31,2004-01-01,343,9,44090,0.20560,
706746,2004-12-31,2004-01-01,343,9,44078,0.27970,
706745,2004-12-31,2004-01-01,343,9,44035,0.27940,
706744,2004-12-31,2004-01-01,343,9,44001,0.12180,
706743,2004-12-31,2004-01-01,343,9,41885,0.57150,
706742,2004-12-31,2004-01-01,343,9,41872,0.57800,
706741,2004-12-31,2004-01-01,343,9,41807,0.35480,
706740,2004-12-31,2004-01-01,343,9,41801,0.14700,
706739,2004-12-31,2004-01-01,343,9,41799,0.57260,
706738,2004-12-31,2004-01-01,343,9,41797,0.39600,
706737,2004-12-31,2004-01-01,343,9,41791,0.13580,
706736,2004-12-31,2004-01-01,343,9,41770,0.31710,
706735,2004-12-31,2004-01-01,343,9,41676,0.38610,
706734,2004-12-31,2004-01-01,343,9,41668,0.32790,
706733,2004-12-31,2004-01-01,343,9,41660,0.20810,
706732,2004-12-31,2004-01-01,343,9,41615,0.39380,
706731,2004-12-31,2004-01-01,343,9,41551,0.69180,
706730,2004-12-31,2004-01-01,343,9,41548,0.29640,
706729,2004-12-31,2004-01-01,343,9,41530,0.43620,
706728,2004-12-31,2004-01-01,343,9,41524,0.50900,
706727,2004-12-31,2004-01-01,343,9,41518,0.28120,
706726,2004-12-31,2004-01-01,343,9,41503,0.24620,
706725,2004-12-31,2004-01-01,343,9,41483,0.68220,
706724,2004-12-31,2004-01-01,343,9,41396,0.47730,
706723,2004-12-31,2004-01-01,343,9,41378,0.73150,
706722,2004-12-31,2004-01-01,343,9,41359,0.40820,
706721,2004-12-31,2004-01-01,343,9,41357,0.59060,
706720,2004-12-31,2004-01-01,343,9,41349,0.50580,
706719,2004-12-31,2004-01-01,343,9,41319,0.15620,
706718,2004-12-31,2004-01-01,343,9,41306,0.92150,
706717,2004-12-31,2004-01-01,343,9,41298,0.25050,
706716,2004-12-31,2004-01-01,343,9,41244,0.38520,
706715,2004-12-31,2004-01-01,343,9,41206,0.11040,
706714,2004-12-31,2004-01-01,343,9,41132,0.04550,
706713,2004-12-31,2004-01-01,343,9,41078,0.12760,
706712,2004-12-31,2004-01-01,343,9,41026,0.39530,
706711,2004-12-31,2004-01-01,343,9,41020,0.00100,
706710,2004-12-31,2004-01-01,343,9,41016,0.00450,
706709,2004-12-31,2004-01-01,343,9,41013,0.00000,
706708,2004-12-31,2004-01-01,343,9,41006,0.31190,
706707,2004-12-31,2004-01-01,343,9,41001,0.12970,
706706,2004-12-31,2004-01-01,343,9,27810,0.00000,
706705,2004-12-31,2004-01-01,343,9,27800,0.00000,
706704,2004-12-31,2004-01-01,343,9,27787,0.01040,
706703,2004-12-31,2004-01-01,343,9,27745,0.02030,
706702,2004-12-31,2004-01-01,343,9,27660,0.16930,
706701,2004-12-31,2004-01-01,343,9,27615,0.00170,
706700,2004-12-31,2004-01-01,343,9,27600,0.54620,
706699,2004-12-31,2004-01-01,343,9,27580,0.37890,
706698,2004-12-31,2004-01-01,343,9,27495,0.62690,
706697,2004-12-31,2004-01-01,343,9,27491,0.00000,
706696,2004-12-31,2004-01-01,343,9,27450,0.00370,
706695,2004-12-31,2004-01-01,343,9,27425,0.00860,
706694,2004-12-31,2004-01-01,343,9,27413,0.07190,
706693,2004-12-31,2004-01-01,343,9,27372,0.35430,
706692,2004-12-31,2004-01-01,343,9,27361,0.04740,
706691,2004-12-31,2004-01-01,343,9,27250,0.00820,
706690,2004-12-31,2004-01-01,343,9,27245,0.00000,
706689,2004-12-31,2004-01-01,343,9,27205,0.18910,
706688,2004-12-31,2004-01-01,343,9,27160,0.47230,
706687,2004-12-31,2004-01-01,343,9,27150,0.63200,
706686,2004-12-31,2004-01-01,343,9,27135,0.85210,
706685,2004-12-31,2004-01-01,343,9,27099,0.38880,
706684,2004-12-31,2004-01-01,343,9,27077,0.15740,
706683,2004-12-31,2004-01-01,343,9,27075,0.35570,
706682,2004-12-31,2004-01-01,343,9,27073,0.58770,
706681,2004-12-31,2004-01-01,343,9,27050,0.33990,
706680,2004-12-31,2004-01-01,343,9,27025,0.22250,
706679,2004-12-31,2004-01-01,343,9,27006,0.24510,
706678,2004-12-31,2004-01-01,343,9,27001,0.13460,
706677,2004-12-31,2004-01-01,343,9,25899,0.49950,
706676,2004-12-31,2004-01-01,343,9,25898,0.46210,
706675,2004-12-31,2004-01-01,343,9,25885,0.65080,
706674,2004-12-31,2004-01-01,343,9,25878,0.13020,
706673,2004-12-31,2004-01-01,343,9,25875,0.17540,
706672,2004-12-31,2004-01-01,343,9,25873,0.10310,
706671,2004-12-31,2004-01-01,343,9,25871,0.90330,
706670,2004-12-31,2004-01-01,343,9,25867,0.57640,
706669,2004-12-31,2004-01-01,343,9,25862,0.18890,
706668,2004-12-31,2004-01-01,343,9,25851,0.18790,
706667,2004-12-31,2004-01-01,343,9,25845,0.90280,
706666,2004-12-31,2004-01-01,343,9,25843,0.34010,
706665,2004-12-31,2004-01-01,343,9,25841,0.13720,
706664,2004-12-31,2004-01-01,343,9,25839,0.85630,
706663,2004-12-31,2004-01-01,343,9,25823,0.30040,
706662,2004-12-31,2004-01-01,343,9,25817,0.21510,
706661,2004-12-31,2004-01-01,343,9,25815,0.24800,
706660,2004-12-31,2004-01-01,343,9,25807,0.50340,
706659,2004-12-31,2004-01-01,343,9,25805,0.41010,
706658,2004-12-31,2004-01-01,343,9,25799,0.88040,
706657,2004-12-31,2004-01-01,343,9,25797,0.99590,
706656,2004-12-31,2004-01-01,343,9,25793,0.53410,
706655,2004-12-31,2004-01-01,343,9,25785,0.25360,
706654,2004-12-31,2004-01-01,343,9,25781,0.79080,
706653,2004-12-31,2004-01-01,343,9,25779,0.52200,
706652,2004-12-31,2004-01-01,343,9,25777,0.25800,
706651,2004-12-31,2004-01-01,343,9,25772,0.44640,
706650,2004-12-31,2004-01-01,343,9,25769,0.98160,
706649,2004-12-31,2004-01-01,343,9,25758,0.14960,
706648,2004-12-31,2004-01-01,343,9,25754,0.33500,
706647,2004-12-31,2004-01-01,343,9,25745,0.26210,
706646,2004-12-31,2004-01-01,343,9,25743,0.43740,
706645,2004-12-31,2004-01-01,343,9,25740,0.48850,
706644,2004-12-31,2004-01-01,343,9,25736,0.17500,
706643,2004-12-31,2004-01-01,343,9,25718,0.25900,
706642,2004-12-31,2004-01-01,343,9,25662,0.21740,
706641,2004-12-31,2004-01-01,343,9,25658,0.05940,
706640,2004-12-31,2004-01-01,343,9,25653,0.71920,
706639,2004-12-31,2004-01-01,343,9,25649,0.22340,
706638,2004-12-31,2004-01-01,343,9,25645,0.45500,
706637,2004-12-31,2004-01-01,343,9,25612,0.27180,
706636,2004-12-31,2004-01-01,343,9,25599,0.13350,
706635,2004-12-31,2004-01-01,343,9,25596,0.42820,
706634,2004-12-31,2004-01-01,343,9,25594,0.23750,
706633,2004-12-31,2004-01-01,343,9,25592,0.31230,
706632,2004-12-31,2004-01-01,343,9,25580,0.25270,
706631,2004-12-31,2004-01-01,343,9,25572,0.41440,
706630,2004-12-31,2004-01-01,343,9,25535,0.46880,
706629,2004-12-31,2004-01-01,343,9,25530,0.62840,
706628,2004-12-31,2004-01-01,343,9,25524,0.97230,
706627,2004-12-31,2004-01-01,343,9,25518,0.31110,
706626,2004-12-31,2004-01-01,343,9,25513,0.16490,
706625,2004-12-31,2004-01-01,343,9,25506,0.95490,
706624,2004-12-31,2004-01-01,343,9,25491,0.17040,
706623,2004-12-31,2004-01-01,343,9,25489,0.19640,
706622,2004-12-31,2004-01-01,343,9,25488,0.33400,
706621,2004-12-31,2004-01-01,343,9,25486,0.11260,
706620,2004-12-31,2004-01-01,343,9,25483,0.37840,
706619,2004-12-31,2004-01-01,343,9,25473,0.51740,
706618,2004-12-31,2004-01-01,343,9,25438,0.43480,
706617,2004-12-31,2004-01-01,343,9,25436,0.09900,
706616,2004-12-31,2004-01-01,343,9,25430,0.18470,
706615,2004-12-31,2004-01-01,343,9,25426,0.22780,
706614,2004-12-31,2004-01-01,343,9,25407,0.25440,
706613,2004-12-31,2004-01-01,343,9,25402,0.22050,
706612,2004-12-31,2004-01-01,343,9,25398,0.25920,
706611,2004-12-31,2004-01-01,343,9,25394,0.42180,
706610,2004-12-31,2004-01-01,343,9,25386,0.34680,
706609,2004-12-31,2004-01-01,343,9,25377,0.57430,
706608,2004-12-31,2004-01-01,343,9,25372,0.28770,
706607,2004-12-31,2004-01-01,343,9,25368,0.46360,
706606,2004-12-31,2004-01-01,343,9,25339,0.96210,
706605,2004-12-31,2004-01-01,343,9,25335,0.15290,
706604,2004-12-31,2004-01-01,343,9,25328,0.24870,
706603,2004-12-31,2004-01-01,343,9,25326,0.75670,
706602,2004-12-31,2004-01-01,343,9,25324,0.26710,
706601,2004-12-31,2004-01-01,343,9,25322,0.82240,
706600,2004-12-31,2004-01-01,343,9,25320,0.21410,
706599,2004-12-31,2004-01-01,343,9,25317,0.96440,
706598,2004-12-31,2004-01-01,343,9,25312,0.19850,
706597,2004-12-31,2004-01-01,343,9,25307,0.31510,
706596,2004-12-31,2004-01-01,343,9,25299,0.95640,
706595,2004-12-31,2004-01-01,343,9,25297,0.80660,
706594,2004-12-31,2004-01-01,343,9,25295,0.11430,
706593,2004-12-31,2004-01-01,343,9,25293,0.41190,
706592,2004-12-31,2004-01-01,343,9,25290,0.16810,
706591,2004-12-31,2004-01-01,343,9,25288,0.95160,
706590,2004-12-31,2004-01-01,343,9,25286,0.50210,
706589,2004-12-31,2004-01-01,343,9,25281,0.40500,
706588,2004-12-31,2004-01-01,343,9,25279,0.26790,
706587,2004-12-31,2004-01-01,343,9,25269,0.25140,
706586,2004-12-31,2004-01-01,343,9,25260,0.95860,
706585,2004-12-31,2004-01-01,343,9,25258,0.18200,
706584,2004-12-31,2004-01-01,343,9,25245,0.18000,
706583,2004-12-31,2004-01-01,343,9,25224,0.32910,
706582,2004-12-31,2004-01-01,343,9,25214,0.17560,
706581,2004-12-31,2004-01-01,343,9,25200,0.97970,
706580,2004-12-31,2004-01-01,343,9,25183,0.35100,
706579,2004-12-31,2004-01-01,343,9,25181,0.21030,
706578,2004-12-31,2004-01-01,343,9,25178,0.73740,
706577,2004-12-31,2004-01-01,343,9,25175,0.21750,
706576,2004-12-31,2004-01-01,343,9,25168,0.07010,
706575,2004-12-31,2004-01-01,343,9,25154,0.35260,
706574,2004-12-31,2004-01-01,343,9,25151,0.41250,
706573,2004-12-31,2004-01-01,343,9,25148,0.40040,
706572,2004-12-31,2004-01-01,343,9,25126,0.39460,
706571,2004-12-31,2004-01-01,343,9,25123,0.73950,
706570,2004-12-31,2004-01-01,343,9,25120,0.31450,
706569,2004-12-31,2004-01-01,343,9,25099,0.36470,
706568,2004-12-31,2004-01-01,343,9,25095,0.26420,
706567,2004-12-31,2004-01-01,343,9,25086,0.05580,
706566,2004-12-31,2004-01-01,343,9,25053,0.00070,
706565,2004-12-31,2004-01-01,343,9,25040,0.00210,
706564,2004-12-31,2004-01-01,343,9,25035,0.10270,
706563,2004-12-31,2004-01-01,343,9,25019,0.12440,
706562,2004-12-31,2004-01-01,343,9,25001,0.39870,
706561,2004-12-31,2004-01-01,343,9,23855,0.17540,
706560,2004-12-31,2004-01-01,343,9,23807,0.29720,
706559,2004-12-31,2004-01-01,343,9,23686,0.11480,
706558,2004-12-31,2004-01-01,343,9,23678,0.18090,
706557,2004-12-31,2004-01-01,343,9,23675,0.51600,
706556,2004-12-31,2004-01-01,343,9,23672,0.09160,
706555,2004-12-31,2004-01-01,343,9,23670,0.55220,
706554,2004-12-31,2004-01-01,343,9,23660,0.00890,
706553,2004-12-31,2004-01-01,343,9,23586,0.00140,
706552,2004-12-31,2004-01-01,343,9,23580,0.23480,
706551,2004-12-31,2004-01-01,343,9,23574,0.37730,
706550,2004-12-31,2004-01-01,343,9,23570,0.00000,
706549,2004-12-31,2004-01-01,343,9,23555,0.13500,
706548,2004-12-31,2004-01-01,343,9,23500,0.31800,
706547,2004-12-31,2004-01-01,343,9,23466,0.00160,
706546,2004-12-31,2004-01-01,343,9,23464,0.01950,
706545,2004-12-31,2004-01-01,343,9,23419,0.31740,
706544,2004-12-31,2004-01-01,343,9,23417,0.31630,
706543,2004-12-31,2004-01-01,343,9,23350,0.58480,
706542,2004-12-31,2004-01-01,343,9,23300,0.60480,
706541,2004-12-31,2004-01-01,343,9,23189,0.26270,
706540,2004-12-31,2004-01-01,343,9,23182,0.55590,
706539,2004-12-31,2004-01-01,343,9,23168,0.57090,
706538,2004-12-31,2004-01-01,343,9,23090,0.75100,
706537,2004-12-31,2004-01-01,343,9,23079,0.51720,
706536,2004-12-31,2004-01-01,343,9,23068,0.35430,
706535,2004-12-31,2004-01-01,343,9,23001,0.14630,
706534,2004-12-31,2004-01-01,343,9,20787,0.00880,
706533,2004-12-31,2004-01-01,343,9,20770,0.69370,
706532,2004-12-31,2004-01-01,343,9,20750,0.49520,
706531,2004-12-31,2004-01-01,343,9,20710,0.65430,
706530,2004-12-31,2004-01-01,343,9,20621,0.14590,
706529,2004-12-31,2004-01-01,343,9,20614,0.21490,
706528,2004-12-31,2004-01-01,343,9,20570,0.02180,
706527,2004-12-31,2004-01-01,343,9,20550,0.00390,
706526,2004-12-31,2004-01-01,343,9,20517,0.59150,
706525,2004-12-31,2004-01-01,343,9,20443,0.59970,
706524,2004-12-31,2004-01-01,343,9,20400,0.61730,
706523,2004-12-31,2004-01-01,343,9,20383,0.05580,
706522,2004-12-31,2004-01-01,343,9,20310,0.87720,
706521,2004-12-31,2004-01-01,343,9,20295,0.66590,
706520,2004-12-31,2004-01-01,343,9,20250,0.02000,
706519,2004-12-31,2004-01-01,343,9,20238,0.59420,
706518,2004-12-31,2004-01-01,343,9,20228,0.44610,
706517,2004-12-31,2004-01-01,343,9,20178,0.91410,
706516,2004-12-31,2004-01-01,343,9,20175,0.34510,
706515,2004-12-31,2004-01-01,343,9,20060,0.61820,
706514,2004-12-31,2004-01-01,343,9,20045,0.14700,
706513,2004-12-31,2004-01-01,343,9,20032,0.91600,
706512,2004-12-31,2004-01-01,343,9,20013,0.12650,
706511,2004-12-31,2004-01-01,343,9,20011,0.32280,
706510,2004-12-31,2004-01-01,343,9,20001,0.00000,
706509,2004-12-31,2004-01-01,343,9,19845,0.19970,
706508,2004-12-31,2004-01-01,343,9,19824,0.05910,
706507,2004-12-31,2004-01-01,343,9,19821,0.48930,
706506,2004-12-31,2004-01-01,343,9,19809,0.11750,
706505,2004-12-31,2004-01-01,343,9,19807,0.60520,
706504,2004-12-31,2004-01-01,343,9,19785,0.00400,
706503,2004-12-31,2004-01-01,343,9,19780,0.09280,
706502,2004-12-31,2004-01-01,343,9,19760,0.32550,
706501,2004-12-31,2004-01-01,343,9,19743,0.83510,
706500,2004-12-31,2004-01-01,343,9,19701,0.32850,
706499,2004-12-31,2004-01-01,343,9,19698,0.00000,
706498,2004-12-31,2004-01-01,343,9,19693,0.31520,
706497,2004-12-31,2004-01-01,343,9,19622,0.25070,
706496,2004-12-31,2004-01-01,343,9,19585,0.33460,
706495,2004-12-31,2004-01-01,343,9,19573,0.09200,
706494,2004-12-31,2004-01-01,343,9,19548,0.78010,
706493,2004-12-31,2004-01-01,343,9,19533,0.21620,
706492,2004-12-31,2004-01-01,343,9,19532,0.08380,
706491,2004-12-31,2004-01-01,343,9,19517,0.00180,
706490,2004-12-31,2004-01-01,343,9,19513,0.06990,
706489,2004-12-31,2004-01-01,343,9,19473,0.99180,
706488,2004-12-31,2004-01-01,343,9,19455,0.07860,
706487,2004-12-31,2004-01-01,343,9,19450,0.17890,
706486,2004-12-31,2004-01-01,343,9,19418,0.20750,
706485,2004-12-31,2004-01-01,343,9,19397,0.04080,
706484,2004-12-31,2004-01-01,343,9,19392,0.61850,
706483,2004-12-31,2004-01-01,343,9,19364,0.15890,
706482,2004-12-31,2004-01-01,343,9,19355,0.00000,
706481,2004-12-31,2004-01-01,343,9,19318,0.04490,
706480,2004-12-31,2004-01-01,343,9,19290,0.00000,
706479,2004-12-31,2004-01-01,343,9,19256,0.11280,
706478,2004-12-31,2004-01-01,343,9,19212,0.23540,
706477,2004-12-31,2004-01-01,343,9,19142,0.23160,
706476,2004-12-31,2004-01-01,343,9,19137,0.02390,
706475,2004-12-31,2004-01-01,343,9,19130,0.78330,
706474,2004-12-31,2004-01-01,343,9,19110,0.49470,
706473,2004-12-31,2004-01-01,343,9,19100,0.34110,
706472,2004-12-31,2004-01-01,343,9,19075,0.23990,
706471,2004-12-31,2004-01-01,343,9,19050,0.18030,
706470,2004-12-31,2004-01-01,343,9,19022,0.06440,
706469,2004-12-31,2004-01-01,343,9,19001,0.42010,
706468,2004-12-31,2004-01-01,343,9,18860,0.40660,
706467,2004-12-31,2004-01-01,343,9,18785,0.38910,
706466,2004-12-31,2004-01-01,343,9,18765,0.24430,
706465,2004-12-31,2004-01-01,343,9,18753,0.46420,
706464,2004-12-31,2004-01-01,343,9,18610,0.45350,
706463,2004-12-31,2004-01-01,343,9,18592,0.60180,
706462,2004-12-31,2004-01-01,343,9,18479,0.57950,
706461,2004-12-31,2004-01-01,343,9,18460,0.31350,
706460,2004-12-31,2004-01-01,343,9,18410,0.57970,
706459,2004-12-31,2004-01-01,343,9,18256,0.36150,
706458,2004-12-31,2004-01-01,343,9,18247,0.81010,
706457,2004-12-31,2004-01-01,343,9,18205,0.67650,
706456,2004-12-31,2004-01-01,343,9,18150,0.85910,
706455,2004-12-31,2004-01-01,343,9,18094,0.70400,
706454,2004-12-31,2004-01-01,343,9,18029,0.40000,
706453,2004-12-31,2004-01-01,343,9,18001,0.49650,
706452,2004-12-31,2004-01-01,343,9,17877,0.26010,
706451,2004-12-31,2004-01-01,343,9,17873,0.27240,
706450,2004-12-31,2004-01-01,343,9,17867,0.60730,
706449,2004-12-31,2004-01-01,343,9,17777,0.44720,
706448,2004-12-31,2004-01-01,343,9,17665,0.87980,
706447,2004-12-31,2004-01-01,343,9,17662,0.29970,
706446,2004-12-31,2004-01-01,343,9,17653,0.70540,
706445,2004-12-31,2004-01-01,343,9,17616,0.48580,
706444,2004-12-31,2004-01-01,343,9,17614,0.63830,
706443,2004-12-31,2004-01-01,343,9,17541,0.46290,
706442,2004-12-31,2004-01-01,343,9,17524,0.45490,
706441,2004-12-31,2004-01-01,343,9,17513,0.36850,
706440,2004-12-31,2004-01-01,343,9,17495,0.31690,
706439,2004-12-31,2004-01-01,343,9,17486,0.43420,
706438,2004-12-31,2004-01-01,343,9,17446,0.41000,
706437,2004-12-31,2004-01-01,343,9,17444,0.94570,
706436,2004-12-31,2004-01-01,343,9,17442,0.40080,
706435,2004-12-31,2004-01-01,343,9,17433,0.84920,
706434,2004-12-31,2004-01-01,343,9,17388,0.43170,
706433,2004-12-31,2004-01-01,343,9,17380,0.51840,
706432,2004-12-31,2004-01-01,343,9,17272,0.53660,
706431,2004-12-31,2004-01-01,343,9,17174,0.46810,
706430,2004-12-31,2004-01-01,343,9,17088,0.92700,
706429,2004-12-31,2004-01-01,343,9,17050,0.42710,
706428,2004-12-31,2004-01-01,343,9,17042,0.19340,
706427,2004-12-31,2004-01-01,343,9,17013,0.06920,
706426,2004-12-31,2004-01-01,343,9,17001,0.08330,
706425,2004-12-31,2004-01-01,343,9,15897,0.10300,
706424,2004-12-31,2004-01-01,343,9,15879,0.06440,
706423,2004-12-31,2004-01-01,343,9,15861,0.20670,
706422,2004-12-31,2004-01-01,343,9,15842,0.25070,
706421,2004-12-31,2004-01-01,343,9,15839,0.14360,
706420,2004-12-31,2004-01-01,343,9,15837,0.00000,
706419,2004-12-31,2004-01-01,343,9,15835,0.34960,
706418,2004-12-31,2004-01-01,343,9,15832,0.12670,
706417,2004-12-31,2004-01-01,343,9,15822,0.35010,
706416,2004-12-31,2004-01-01,343,9,15820,0.20880,
706415,2004-12-31,2004-01-01,343,9,15816,0.18900,
706414,2004-12-31,2004-01-01,343,9,15814,0.36740,
706413,2004-12-31,2004-01-01,343,9,15810,0.13900,
706412,2004-12-31,2004-01-01,343,9,15808,0.23610,
706411,2004-12-31,2004-01-01,343,9,15806,0.22320,
706410,2004-12-31,2004-01-01,343,9,15804,0.13940,
706409,2004-12-31,2004-01-01,343,9,15798,0.19690,
706408,2004-12-31,2004-01-01,343,9,15790,0.19940,
706407,2004-12-31,2004-01-01,343,9,15778,0.10510,
706406,2004-12-31,2004-01-01,343,9,15776,0.10100,
706405,2004-12-31,2004-01-01,343,9,15774,0.05400,
706404,2004-12-31,2004-01-01,343,9,15764,0.23770,
706403,2004-12-31,2004-01-01,343,9,15763,0.78420,
706402,2004-12-31,2004-01-01,343,9,15762,0.40260,
706401,2004-12-31,2004-01-01,343,9,15761,0.08690,
706400,2004-12-31,2004-01-01,343,9,15759,0.57920,
706399,2004-12-31,2004-01-01,343,9,15757,0.11850,
706398,2004-12-31,2004-01-01,343,9,15755,0.16330,
706397,2004-12-31,2004-01-01,343,9,15753,0.20770,
