date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2012-10-01T00:00:00,TPCP,GHCND:CD000064754,231,0,0,Chad,TPCP
2012-11-01T00:00:00,TPCP,GHCND:CD000004750,8,0,0,Chad,TPCP
2013-03-01T00:00:00,TPCP,GHCND:CD000004750,13,0,0,Chad,TPCP
2013-03-01T00:00:00,TPCP,GHCND:CD000064706,71,0,0,Chad,TPCP
2013-04-01T00:00:00,TPCP,GHCND:CD000004700,0,0,0,Chad,TPCP
2013-04-01T00:00:00,TPCP,GHCND:CD000004750,190,0,0,Chad,TPCP
2013-04-01T00:00:00,TPCP,GHCND:CD000064706,60,0,0,Chad,TPCP
2013-05-01T00:00:00,TPCP,GHCND:CD000004700,40,0,0,Chad,TPCP
2013-05-01T00:00:00,TPCP,GHCND:CD000004750,716,0,0,Chad,TPCP
2013-05-01T00:00:00,TPCP,GHCND:CD000004756,10,0,0,Chad,TPCP
2013-05-01T00:00:00,TPCP,GHCND:CD000064706,292,0,0,Chad,TPCP
2013-06-01T00:00:00,TPCP,GHCND:CD000004700,40,0,0,Chad,TPCP
2013-06-01T00:00:00,TPCP,GHCND:CD000004750,313,0,0,Chad,TPCP
2013-06-01T00:00:00,TPCP,GHCND:CD000004756,881,0,0,Chad,TPCP
2013-06-01T00:00:00,TPCP,GHCND:CD000064706,983,0,0,Chad,TPCP
2013-06-01T00:00:00,TPCP,GHCND:CD000064754,102,0,0,Chad,TPCP
2013-07-01T00:00:00,TPCP,GHCND:CD000004700,89,0,0,Chad,TPCP
2013-07-01T00:00:00,TPCP,GHCND:CD000004750,2050,0,0,Chad,TPCP
2013-07-01T00:00:00,TPCP,GHCND:CD000004756,104,0,0,Chad,TPCP
2013-07-01T00:00:00,TPCP,GHCND:CD000064706,1109,0,0,Chad,TPCP
2013-07-01T00:00:00,TPCP,GHCND:CD000064751,124,0,0,Chad,TPCP
2013-07-01T00:00:00,TPCP,GHCND:CD000064754,1475,0,0,Chad,TPCP
